ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
930050.CSI,20251128,1749.8265,1743.7132,1751.7051,1735.3532,1744.1603,5.6662,0.3249,27046901.04,85974556.601
930050.CSI,20251201,1769.1893,1755.166,1769.2173,1753.7465,1749.8265,19.3628,1.1066,39533323.6,124932967.086
930050.CSI,20251202,1760.889,1769.002,1770.7806,1755.9701,1769.1893,-8.3003,-0.4692,30932559.34,104146574.227
930050.CSI,20251203,1753.2388,1760.2625,1764.7608,1750.428,1760.889,-7.6502,-0.4345,42297006.88,101205854.449
930050.CSI,20251204,1763.4273,1756.8088,1765.5043,1750.471,1753.2388,10.1885,0.5811,34229413.0,90267193.117
930050.CSI,20251205,1783.3408,1764.9199,1786.4807,1761.9448,1763.4273,19.9135,1.1292,50309303.94,110567760.692
930050.CSI,20251208,1790.8608,1787.1899,1796.4632,1781.8688,1783.3408,7.52,0.4217,45348694.1,120822035.117
930050.CSI,20251209,1771.9994,1787.1662,1787.182,1768.0178,1790.8608,-18.8614,-1.0532,39187041.45,104581012.71
930050.CSI,20251210,1770.2581,1768.832,1772.2864,1755.9443,1771.9994,-1.7413,-0.0983,36209008.57,93414902.138
930050.CSI,20251211,1762.5285,1774.5324,1782.482,1759.7093,1770.2581,-7.7296,-0.4366,36632181.54,108330099.465
930050.CSI,20251212,1779.4849,1767.6096,1780.5718,1758.3055,1762.5285,16.9564,0.962,45705479.44,130731656.47
930050.CSI,20251215,1768.4134,1771.7533,1785.9932,1768.3795,1779.4849,-11.0715,-0.6222,37577797.97,136772073.623
930050.CSI,20251216,1747.8311,1764.4775,1770.2345,1742.0781,1768.4134,-20.5823,-1.1639,35092636.93,117241179.487
930050.CSI,20251217,1776.9985,1748.9878,1783.0239,1747.0422,1747.8311,29.1674,1.6688,36932718.69,135132825.627
930050.CSI,20251218,1764.9164,1767.174,1772.0738,1761.1496,1776.9985,-12.0821,-0.6799,29163232.48,106537897.484
930050.CSI,20251219,1769.4971,1766.6831,1780.1339,1761.3051,1764.9164,4.5807,0.2595,31595245.64,112143139.471
930050.CSI,20251222,1787.5817,1778.0532,1789.6413,1778.0532,1769.4971,18.0846,1.022,36529367.59,145204614.842
930050.CSI,20251223,1793.8011,1791.4561,1803.2599,1787.8944,1787.5817,6.2194,0.3479,32349776.95,132940557.398
930050.CSI,20251224,1795.8075,1795.9116,1797.8502,1785.3479,1793.8011,2.0064,0.1119,30432718.32,119851459.727
930050.CSI,20251225,1799.9029,1795.6377,1803.7203,1791.4956,1795.8075,4.0954,0.2281,26957201.75,113963853.395
930050.CSI,20251226,1805.8662,1798.3312,1812.8748,1795.5747,1799.9029,5.9633,0.3313,36810036.96,140810801.795
930050.CSI,20251229,1793.8498,1807.5544,1808.6699,1790.5743,1805.8662,-12.0164,-0.6654,46113506.39,148869202.527
930050.CSI,20251230,1797.9447,1786.1831,1802.138,1786.1831,1793.8498,4.0949,0.2283,39837177.56,139739826.069
930050.CSI,20251231,1787.5797,1799.7019,1803.9102,1785.0209,1797.9447,-10.365,-0.5765,38702610.84,133918429.719
930050.CSI,20260105,1833.0207,1805.302,1835.5586,1804.768,1787.5797,45.441,2.542,53954366.99,212083116.766
930050.CSI,20260106,1856.2045,1834.4879,1856.2045,1833.7781,1833.0207,23.1838,1.2648,70289013.21,222942567.867
930050.CSI,20260107,1848.3862,1857.7925,1859.7971,1840.8026,1856.2045,-7.8183,-0.4212,57197338.8,206277512.43
930050.CSI,20260108,1824.1534,1842.6759,1842.9819,1816.3944,1848.3862,-24.2328,-1.311,49705789.27,190381669.759
930050.CSI,20260109,1829.0166,1820.6257,1836.0279,1818.32,1824.1534,4.8632,0.2666,60380468.37,208281582.165
930050.CSI,20260112,1829.8768,1831.7652,1832.6944,1814.1219,1829.0166,0.8602,0.047,64262423.1,235236188.18
930050.CSI,20260113,1822.6476,1834.526,1852.9241,1817.0599,1829.8768,-7.2292,-0.3951,65320215.96,232948334.197
930050.CSI,20260114,1810.6658,1826.7404,1840.9853,1803.644,1822.6476,-11.9818,-0.6574,83588117.06,263983588.358
930050.CSI,20260115,1820.2216,1803.7422,1823.8414,1802.3926,1810.6658,9.5558,0.5278,56282736.35,210575223.679
930050.CSI,20260116,1805.9143,1830.1628,1835.8245,1799.9298,1820.2216,-14.3073,-0.786,65925877.61,233000446.553
930050.CSI,20260119,1801.0306,1801.7867,1815.8093,1794.5641,1805.9143,-4.8837,-0.2704,52895071.36,188615844.286
930050.CSI,20260120,1793.1485,1802.898,1807.3152,1782.5287,1801.0306,-7.8821,-0.4376,61496222.8,205381361.368
930050.CSI,20260121,1785.5123,1793.3365,1803.7224,1782.703,1793.1485,-7.6362,-0.4259,51755105.26,189458292.51
930050.CSI,20260122,1785.1116,1791.3221,1797.4277,1773.3283,1785.5123,-0.4007,-0.0224,58833483.53,200687055.346
930050.CSI,20260123,1773.1608,1790.3029,1791.2543,1767.1101,1785.1116,-11.9508,-0.6695,67401704.68,214646484.164
930050.CSI,20260126,1775.4057,1779.9022,1797.7559,1770.2623,1773.1608,2.2449,0.1266,80590379.31,241679132.606
930050.CSI,20260127,1780.4473,1779.7787,1794.2747,1768.9612,1775.4057,5.0416,0.284,66133148.61,219090389.758
930050.CSI,20260128,1785.0806,1787.9548,1792.6155,1776.3189,1780.4473,4.6333,0.2602,84666620.55,269350066.689
930050.CSI,20260129,1813.8675,1793.6754,1820.0453,1781.1714,1785.0806,28.7869,1.6126,95941795.08,310749231.982
930050.CSI,20260130,1795.5623,1804.07,1810.0693,1774.3067,1813.8675,-18.3052,-1.0092,75247877.73,248971828.811
930050.CSI,20260202,1752.7228,1782.5653,1799.0736,1750.1339,1795.5623,-42.8395,-2.3859,68314320.46,241903239.042
930050.CSI,20260203,1777.1398,1771.1296,1777.9527,1747.8368,1752.7228,24.417,1.3931,53157652.52,193054919.656
930050.CSI,20260204,1800.8816,1774.4501,1802.2112,1770.9302,1777.1398,23.7418,1.336,60115998.79,203341101.986
930050.CSI,20260205,1795.6094,1792.3852,1801.6399,1782.1234,1800.8816,-5.2722,-0.2928,49806758.1,169631933.027
930050.CSI,20260206,1785.1362,1777.0342,1798.2643,1770.7493,1795.6094,-10.4732,-0.5833,42642694.29,160341993.691
930050.CSI,20260209,1809.2402,1802.6865,1810.4776,1797.4674,1785.1362,24.104,1.3503,43506730.0,163248648.543
930050.CSI,20260210,1805.5231,1807.5173,1810.4648,1802.2839,1809.2402,-3.7171,-0.2055,35698050.36,127099649.402
930050.CSI,20260211,1803.8284,1802.6998,1807.157,1797.9492,1805.5231,-1.6947,-0.0939,34015664.01,136348928.561
930050.CSI,20260212,1800.919,1804.9158,1809.7479,1799.0527,1803.8284,-2.9094,-0.1613,37021124.47,141304163.289
930050.CSI,20260213,1777.8818,1791.2865,1792.8306,1777.1574,1800.919,-23.0372,-1.2792,41414905.97,141393784.529
930050.CSI,20260224,1789.7382,1805.6912,1805.6912,1789.3497,1777.8818,11.8564,0.6669,40264539.86,149797794.32
930050.CSI,20260225,1806.294,1792.6436,1818.7317,1792.6436,1789.7382,16.5558,0.925,57912947.04,182838204.342
930050.CSI,20260226,1790.2263,1805.9145,1806.2048,1785.1974,1806.294,-16.0677,-0.8895,43169569.87,178550096.339
930050.CSI,20260227,1777.9513,1781.9041,1788.188,1775.4719,1790.2263,-12.275,-0.6857,48838312.71,166427559.613
930050.CSI,20260302,1787.2592,1768.2068,1790.4211,1761.8119,1777.9513,9.3079,0.5235,76804090.87,230604406.746
930050.CSI,20260303,1761.1864,1790.2524,1794.6046,1759.9531,1787.2592,-26.0728,-1.4588,80204324.61,239122893.726
930050.CSI,20260304,1739.7511,1744.1777,1752.6334,1727.7608,1761.1864,-21.4353,-1.2171,66174816.47,187641300.374
930050.CSI,20260305,1755.6945,1758.9418,1768.3547,1748.9191,1739.7511,15.9434,0.9164,56956228.23,177650378.474
930050.CSI,20260306,1761.9978,1748.191,1767.4193,1742.727,1755.6945,6.3033,0.359,49222213.38,147856994.618
930050.CSI,20260309,1749.1415,1738.1697,1752.944,1721.8847,1761.9978,-12.8563,-0.7296,64742125.15,200796901.386
930050.CSI,20260310,1776.1721,1765.0918,1777.4324,1764.3059,1749.1415,27.0306,1.5454,46897413.9,166824579.179
930050.CSI,20260311,1794.3047,1780.7645,1798.1165,1777.5939,1776.1721,18.1326,1.0209,47411122.45,170454375.044
930050.CSI,20260312,1781.6983,1792.3491,1792.6091,1771.1455,1794.3047,-12.6064,-0.7026,52291167.66,174316258.305
930050.CSI,20260313,1775.9952,1772.6142,1789.9383,1772.1901,1781.6983,-5.7031,-0.3201,50507357.49,165292514.077
930050.CSI,20260316,1783.6955,1777.1289,1783.8879,1761.5638,1775.9952,7.7003,0.4336,58444022.18,190547219.85
930050.CSI,20260317,1779.3718,1793.4552,1812.7022,1779.3718,1783.6955,-4.3237,-0.2424,52223780.38,184092466.132
930050.CSI,20260318,1782.9013,1782.6857,1785.2635,1765.9893,1779.3718,3.5295,0.1984,44707933.59,155022345.382
930050.CSI,20260319,1755.7681,1766.8579,1777.6922,1751.4132,1782.9013,-27.1332,-1.5219,52112996.61,172866586.231
930050.CSI,20260320,1756.2938,1764.7858,1778.4567,1754.3079,1755.7681,0.5257,0.0299,50792538.35,197323729.264
930050.CSI,20260323,1704.9867,1733.1353,1737.9955,1696.1405,1756.2938,-51.3071,-2.9213,68974582.79,221294091.297
930050.CSI,20260324,1720.5915,1719.3224,1720.7365,1691.9146,1704.9867,15.6048,0.9152,52403933.93,171402486.454
930050.CSI,20260325,1746.0121,1733.2841,1747.5599,1732.0212,1720.5915,25.4206,1.4774,49137098.34,170482691.563
930050.CSI,20260326,1722.3801,1739.8236,1747.0402,1719.1152,1746.0121,-23.632,-1.3535,41867169.6,155940422.419
930050.CSI,20260327,1740.2768,1709.036,1745.3147,1708.4157,1722.3801,17.8967,1.0391,39227286.21,144553394.706
930050.CSI,20260330,1731.5542,1723.2086,1733.0865,1714.507,1740.2768,-8.7226,-0.5012,44629984.48,140936890.188
930050.CSI,20260331,1719.9411,1734.7766,1748.6741,1719.9411,1731.5542,-11.6131,-0.6707,46476503.36,155308126.92
930050.CSI,20260401,1750.765,1747.7696,1752.6288,1735.0729,1719.9411,30.8239,1.7921,42342214.68,145713527.183
930050.CSI,20260402,1733.1042,1747.2928,1748.9266,1725.8802,1750.765,-17.6608,-1.0087,37014397.86,125743064.734
930050.CSI,20260403,1718.4804,1737.4125,1738.133,1717.3001,1733.1042,-14.6238,-0.8438,36007644.05,123381049.065
930050.CSI,20260407,1715.4984,1721.2614,1724.5384,1707.5902,1718.4804,-2.982,-0.1735,36165412.81,117354670.615
930050.CSI,20260408,1777.7854,1751.0199,1777.7854,1749.1286,1715.4984,62.287,3.6308,55653503.53,202589926.555
930050.CSI,20260409,1768.7495,1767.018,1772.3527,1761.435,1777.7854,-9.0359,-0.5083,43119340.23,158542215.543
930050.CSI,20260410,1799.1187,1779.2776,1806.9435,1775.2671,1768.7495,30.3692,1.717,48121315.26,199039446.754
930050.CSI,20260413,1803.2231,1792.6059,1806.0442,1791.4865,1799.1187,4.1044,0.2281,43650588.92,174711676.881
930050.CSI,20260414,1823.8682,1809.435,1824.3544,1803.4758,1803.2231,20.6451,1.1449,44740483.93,194916980.047
930050.CSI,20260415,1823.9463,1837.034,1841.7775,1818.3635,1823.8682,0.0781,0.0043,43427290.07,190664182.024
930050.CSI,20260416,1845.7359,1828.968,1847.163,1824.5799,1823.9463,21.7896,1.1946,39272659.6,180590435.544
930050.CSI,20260417,1833.3217,1842.1875,1842.1875,1827.8459,1845.7359,-12.4142,-0.6726,41035036.43,201637377.037
930050.CSI,20260420,1842.488,1828.8367,1845.7863,1823.0634,1833.3217,9.1663,0.5,53240525.85,209515753.718
930050.CSI,20260421,1849.9889,1841.7334,1852.462,1827.6996,1842.488,7.5009,0.4071,47380430.34,185206142.744
930050.CSI,20260422,1853.9194,1842.709,1856.3974,1841.9031,1849.9889,3.9305,0.2125,47382170.73,199589513.079
930050.CSI,20260423,1850.4813,1860.4083,1862.3176,1839.1838,1853.9194,-3.4381,-0.1855,54372019.1,212920360.942
930050.CSI,20260424,1849.845,1846.1794,1855.5062,1834.6863,1850.4813,-0.6363,-0.0344,44502102.66,203325053.51
930050.CSI,20260427,1842.7803,1850.2805,1854.9852,1839.3891,1849.845,-7.0647,-0.3819,42820773.32,204263813.299
930050.CSI,20260428,1832.7758,1837.9983,1844.5237,1828.0945,1842.7803,-10.0045,-0.5429,44816255.67,183966202.206
930050.CSI,20260429,1863.5479,1826.401,1864.1055,1826.401,1832.7758,30.7721,1.679,61271019.53,242450858.644
930050.CSI,20260430,1856.4034,1866.7492,1869.4097,1852.7811,1863.5479,-7.1445,-0.3834,60481836.96,224331405.772
930050.CSI,20260506,1874.8164,1876.6888,1881.3126,1860.5403,1856.4034,18.413,0.9919,63712449.68,264588643.882
930050.CSI,20260507,1880.4799,1884.8383,1885.1024,1871.0279,1874.8164,5.6635,0.3021,56577195.32,238669074.232
930050.CSI,20260508,1872.5806,1870.1736,1879.1538,1863.0508,1880.4799,-7.8993,-0.4201,49340732.34,205699744.351
930050.CSI,20260511,1904.4943,1881.5329,1908.8708,1878.3533,1872.5806,31.9137,1.7043,66477213.81,270320076.116
930050.CSI,20260512,1908.2145,1913.7388,1918.0956,1901.3323,1904.4943,3.7202,0.1953,64087873.05,253688950.076
930050.CSI,20260513,1916.7157,1900.2417,1918.5443,1894.0496,1908.2145,8.5012,0.4455,56093959.2,235429766.495
930050.CSI,20260514,1889.5419,1927.1749,1928.8649,1883.0485,1916.7157,-27.1738,-1.4177,59101262.66,247308288.71
930050.CSI,20260515,1866.7916,1888.6063,1894.8609,1858.2132,1889.5419,-22.7503,-1.204,59538084.0,248559108.081
930050.CSI,20260518,1851.1826,1855.9279,1867.4784,1841.4012,1866.7916,-15.609,-0.8361,51932649.56,200529121.347
930050.CSI,20260519,1850.4194,1845.2349,1851.2874,1827.0737,1851.1826,-0.7632,-0.0412,50248789.6,200890067.525
930050.CSI,20260520,1847.0625,1841.9988,1856.2362,1840.1842,1850.4194,-3.3569,-0.1814,48104828.17,217481606.045
930050.CSI,20260521,1824.6899,1862.3067,1881.0072,1824.6899,1847.0625,-22.3726,-1.2113,59173205.29,244168322.959
930050.CSI,20260522,1844.4995,1837.6738,1848.8129,1825.0891,1824.6899,19.8096,1.0856,99333413.31,234417969.815
930050.CSI,20260525,1869.9859,1854.2619,1870.5257,1843.4135,1844.4995,25.4864,1.3818,83541681.36,269598171.004
930050.CSI,20260526,1875.1449,1862.3018,1877.9977,1859.9899,1869.9859,5.159,0.2759,100703477.37,274319571.931
930050.CSI,20260527,1868.7341,1873.4958,1886.5961,1860.9523,1875.1449,-6.4108,-0.3419,97846098.0,271528745.224
930050.CSI,20260528,1875.8138,1862.2242,1876.6947,1846.6363,1868.7341,7.0797,0.3789,75176252.63,238913101.561
930050.CSI,20260529,1874.8496,1883.9555,1895.2761,1869.22,1875.8138,-0.9642,-0.0514,95203788.08,298748631.415
930050.CSI,20260601,1854.1584,1877.1006,1883.0933,1850.6674,1874.8496,-20.6912,-1.1036,79207401.77,239397718.743
930050.CSI,20260602,1884.7,1860.94,1892.1332,1853.4237,1854.1584,30.5416,1.6472,77603471.58,230978523.134
930050.CSI,20260603,1891.872,1888.7867,1912.5082,1879.2007,1884.7,7.172,0.3805,83612098.56,257960192.061
930050.CSI,20260604,1874.9975,1876.7909,1889.1811,1869.9817,1891.872,-16.8745,-0.8919,74829022.78,212003461.253
930050.CSI,20260605,1840.062,1869.5601,1883.739,1833.4688,1874.9975,-34.9355,-1.8632,99768630.24,271669777.842
930050.CSI,20260608,1804.2295,1801.2945,1823.3433,1789.5462,1840.062,-35.8325,-1.9474,91634005.25,234925708.069
930050.CSI,20260609,1827.3068,1809.2998,1828.364,1796.7856,1804.2295,23.0773,1.2791,78038617.3,219619618.226
930050.CSI,20260610,1805.0513,1804.5129,1813.1283,1796.2612,1827.3068,-22.2555,-1.2179,70500376.65,186945757.474
930050.CSI,20260611,1794.9308,1796.9272,1812.0216,1782.6858,1805.0513,-10.1205,-0.5607,71178848.07,185387351.453
930050.CSI,20260612,1824.8275,1819.5247,1836.1512,1807.2132,1794.9308,29.8967,1.6656,86890381.83,254782472.409
930050.CSI,20260615,1856.1501,1845.3261,1857.0781,1834.811,1824.8275,31.3226,1.7165,85430047.75,267334877.777
930050.CSI,20260616,1842.6371,1855.2516,1856.3238,1839.1466,1856.1501,-13.513,-0.728,70845215.48,230254903.772
930050.CSI,20260617,1848.7146,1833.6942,1850.1858,1831.3467,1842.6371,6.0775,0.3298,57327999.15,208324348.754
930050.CSI,20260618,1844.347,1843.6064,1860.0777,1836.4942,1848.7146,-4.3676,-0.2363,89346836.0,283938046.763
930050.CSI,20260622,1890.5966,1845.6414,1891.1169,1834.0756,1844.347,46.2496,2.5076,95997888.05,329975340.22
930050.CSI,20260623,1831.9204,1887.3186,1891.4567,1824.1304,1890.5966,-58.6762,-3.1036,82099462.98,288467007.847
930050.CSI,20260624,1839.1589,1828.1094,1847.4901,1824.8286,1831.9204,7.2385,0.3951,83441096.16,279580945.604
930050.CSI,20260625,1844.0081,1837.3043,1854.2966,1832.1854,1839.1589,4.8492,0.2637,88470807.17,299212234.312
930050.CSI,20260626,1789.0164,1832.9885,1833.5125,1784.6607,1844.0081,-54.9917,-2.9822,92933011.22,301872563.77
930050.CSI,20260629,1819.846,1787.9774,1821.094,1779.8963,1789.0164,30.8296,1.7233,91574039.79,302905712.99
930050.CSI,20260630,1832.4607,1817.6541,1837.33,1817.1677,1819.846,12.6147,0.6932,94840534.06,290320526.165
930050.CSI,20260701,1826.5446,1824.2392,1839.7194,1808.5845,1832.4607,-5.9161,-0.3229,94540540.6,314711261.084
930050.CSI,20260702,1796.9836,1803.1621,1815.2261,1792.3114,1826.5446,-29.561,-1.6184,106023038.36,301520237.425
930050.CSI,20260703,1803.4089,1799.9283,1819.5904,1799.9283,1796.9836,6.4253,0.3576,87677493.76,271093655.426
930050.CSI,20260706,1804.3661,1806.1914,1812.0758,1792.4824,1803.4089,0.9572,0.0531,80352099.41,250044747.335
930050.CSI,20260707,1790.6931,1797.5583,1803.4222,1781.0955,1804.3661,-13.673,-0.7578,63826292.39,203939655.508
930050.CSI,20260708,1780.9321,1792.0568,1803.653,1779.2939,1790.6931,-9.761,-0.5451,67447479.43,209607519.317
930050.CSI,20260709,1817.5933,1780.947,1819.8074,1769.2832,1780.9321,36.6612,2.0585,78477804.43,259285646.013
930050.CSI,20260710,1777.0687,1817.8115,1818.4802,1776.2638,1817.5933,-40.5246,-2.2296,82301061.71,292761226.691
930050.CSI,20260713,1763.6835,1766.7709,1778.5376,1753.9708,1777.0687,-13.3852,-0.7532,72135793.22,242628289.076
930050.CSI,20260714,1798.1098,1757.4481,1798.1733,1750.0273,1763.6835,34.4263,1.952,73057280.32,260452608.87
930050.CSI,20260715,1808.4639,1797.0996,1819.374,1791.4229,1798.1098,10.3541,0.5758,75341970.56,237817076.915
930050.CSI,20260716,1783.4289,1786.8683,1806.5509,1775.9528,1808.4639,-25.035,-1.3843,67292931.54,218924020.851
930050.CSI,20260717,1731.247,1772.2014,1772.2014,1721.2501,1783.4289,-52.1819,-2.9259,78325520.85,276359966.661
930050.CSI,20260720,1776.2581,1741.4368,1778.8844,1741.4368,1731.247,45.0111,2.5999,81241198.86,273976921.861
930050.CSI,20260721,1820.0824,1788.2989,1820.1052,1777.156,1776.2581,43.8243,2.4672,88989118.26,290988921.9
930050.CSI,20260722,1815.9442,1812.8722,1830.0884,1808.1946,1820.0824,-4.1382,-0.2274,73682031.94,257967194.041
930050.CSI,20260723,1828.4378,1820.745,1830.6871,1809.1159,1815.9442,12.4936,0.688,56228645.58,204683814.59
930050.CSI,20260724,1802.2229,1815.4514,1820.6351,1798.3822,1828.4378,-26.2149,-1.4337,51611355.4,170695407.642
930050.CSI,20260727,1820.4096,1811.9032,1820.5784,1797.3895,1802.2229,18.1867,1.0091,48842952.45,169637444.64
930050.CSI,20260728,1782.5011,1796.4392,1803.8568,1775.6874,1820.4096,-37.9085,-2.0824,51796625.4,202165176.934
930050.CSI,20260729,1804.8414,1794.1469,1810.8465,1774.1942,1782.5011,22.3403,1.2533,62180444.6,232329851.727
930050.CSI,20260730,1797.9361,1791.4638,1809.6794,1765.2832,1804.8414,-6.9053,-0.3826,68230860.97,260099955.216
930050.CSI,20260731,1797.767,1806.9365,1812.7028,1797.1543,1797.9361,-0.1691,-0.0094,65142928.37,244446303.457
930050.CSI,20260803,1785.101,1790.4375,1793.0675,1779.6891,1797.767,-12.666,-0.7045,50431972.5,174825675.21
930050.CSI,20260804,1801.0274,1793.6715,1806.5138,1788.8386,1785.101,15.9264,0.8922,55619267.64,212366024.167
930050.CSI,20260805,1812.6181,1778.0286,1820.3223,1778.0147,1801.0274,11.5907,0.6436,69047609.52,276249291.572
930050.CSI,20260806,1802.1076,1805.8286,1813.1102,1795.1331,1812.6181,-10.5105,-0.5799,58202845.09,224024043.727
930050.CSI,20260807,1815.2067,1805.6251,1821.4225,1803.5519,1802.1076,13.0991,0.7269,58762103.22,242021383.829
930050.CSI,20260810,1823.1026,1817.8422,1826.0658,1810.4097,1815.2067,7.8959,0.435,54149005.51,227360290.477
930050.CSI,20260811,1808.0012,1822.7073,1825.398,1806.7569,1823.1026,-15.1014,-0.8283,50097472.55,188003946.361
930050.CSI,20260812,1814.3643,1804.4291,1816.8133,1802.908,1808.0012,6.3631,0.3519,41221746.12,158524797.682
930050.CSI,20260813,1804.7915,1820.5779,1823.7498,1804.0316,1814.3643,-9.5728,-0.5276,48959063.85,185737740.705
930050.CSI,20260814,1800.6544,1804.7112,1808.2661,1792.9733,1804.7915,-4.1371,-0.2292,42579258.05,148499046.234
930050.CSI,20260817,1821.6845,1798.9594,1822.2791,1792.6737,1800.6544,21.0301,1.1679,53012897.09,184557128.835
930050.CSI,20260818,1820.2278,1818.9523,1823.3487,1807.1464,1821.6845,-1.4567,-0.08,61266992.96,160004739.067
930050.CSI,20260819,1781.2651,1800.6643,1804.8282,1773.0085,1820.2278,-38.9627,-2.1405,61577963.02,189653431.132
930050.CSI,20260820,1783.5632,1790.2609,1797.6954,1775.1364,1781.2651,2.2981,0.129,49795059.34,164325828.539
930050.CSI,20260821,1790.4617,1781.1255,1794.8685,1778.2026,1783.5632,6.8985,0.3868,42366518.78,146053499.455
930050.CSI,20260824,1778.1428,1791.6593,1794.7385,1767.7476,1790.4617,-12.3189,-0.688,47008421.28,169820710.79
930050.CSI,20260825,1772.0591,1774.3643,1777.9189,1766.1116,1778.1428,-6.0837,-0.3421,40625621.74,145223816.36
930050.CSI,20260826,1787.3198,1770.2615,1796.2741,1766.4793,1772.0591,15.2607,0.8612,41662750.44,145632615.78
930050.CSI,20260827,1788.9218,1785.5524,1789.0808,1775.5119,1787.3198,1.602,0.0896,46807858.29,160694048.821
930050.CSI,20260828,1782.5362,1783.9857,1790.6613,1781.4038,1788.9218,-6.3856,-0.357,39680329.86,148597319.937
930050.CSI,20260831,1775.9741,1766.4348,1776.0657,1754.6301,1782.5362,-6.5621,-0.3681,53960094.56,163786947.533
930050.CSI,20260901,1774.402,1772.9198,1784.2815,1769.9284,1775.9741,-1.5721,-0.0885,41861945.02,143538672.732
