ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000688.SH,20251020,1367.8986,1390.7101,1397.7326,1358.6864,1363.1684,4.7302,0.347,9369503.0,68934846.158
000688.SH,20251021,1406.3183,1374.9832,1410.0712,1368.0064,1367.8986,38.4197,2.8087,9513313.0,76299647.522
000688.SH,20251022,1405.407,1392.588,1424.2318,1380.9756,1406.3183,-0.9113,-0.0648,8166757.0,70472598.304
000688.SH,20251023,1401.2558,1396.0912,1403.9403,1375.7457,1405.407,-4.1512,-0.2954,7774473.0,55402363.288
000688.SH,20251024,1462.222,1421.2093,1466.8498,1416.4616,1401.2558,60.9662,4.3508,10817862.0,98926187.021
000688.SH,20251027,1484.2064,1489.663,1491.1067,1457.6494,1462.222,21.9844,1.5035,13207003.0,107028877.061
000688.SH,20251028,1471.7309,1470.4837,1496.0644,1463.4625,1484.2064,-12.4755,-0.8406,10854806.0,87813330.823
000688.SH,20251029,1489.1233,1466.4393,1495.3811,1465.3113,1471.7309,17.3924,1.1818,12665859.0,86154047.012
000688.SH,20251030,1461.3001,1485.9373,1494.4019,1461.3001,1489.1233,-27.8232,-1.8684,13581418.0,98812179.518
000688.SH,20251031,1415.5254,1451.0568,1452.2387,1415.5254,1461.3001,-45.7747,-3.1325,14075252.0,94950544.439
000688.SH,20251103,1400.8585,1403.4555,1406.0091,1372.2537,1415.5254,-14.6669,-1.0361,13433442.0,77516250.288
000688.SH,20251104,1387.2392,1406.8642,1415.7338,1378.6417,1400.8585,-13.6193,-0.9722,10782302.0,68382286.891
000688.SH,20251105,1390.3946,1355.7224,1398.3682,1355.7224,1387.2392,3.1554,0.2275,11805661.0,62705432.576
000688.SH,20251106,1436.858,1405.1539,1442.812,1403.0729,1390.3946,46.4634,3.3417,13704385.0,90991808.201
000688.SH,20251107,1415.6855,1420.2285,1434.3871,1414.4681,1436.858,-21.1725,-1.4735,13199185.0,64751083.271
000688.SH,20251110,1407.5576,1422.3224,1431.7657,1389.7742,1415.6855,-8.1279,-0.5741,13447623.0,72773485.804
000688.SH,20251111,1387.5337,1416.858,1423.6794,1385.0673,1407.5576,-20.0239,-1.4226,11752127.0,64848480.576
000688.SH,20251112,1379.4518,1377.1474,1388.5079,1362.3782,1387.5337,-8.0819,-0.5825,12724041.0,61853436.539
000688.SH,20251113,1399.2916,1376.3694,1404.6286,1373.4928,1379.4518,19.8398,1.4382,12111630.0,62760074.626
000688.SH,20251114,1361.2323,1379.4372,1390.6196,1361.2323,1399.2916,-38.0593,-2.7199,11525900.0,61292056.598
000688.SH,20251117,1354.0376,1363.4781,1377.5468,1344.9079,1361.2323,-7.1947,-0.5285,11305955.0,59542322.532
000688.SH,20251118,1357.9264,1350.5073,1374.0321,1348.1,1354.0376,3.8888,0.2872,11535985.0,61223643.328
000688.SH,20251119,1344.7956,1355.1308,1363.855,1338.4514,1357.9264,-13.1308,-0.967,9006130.0,45504665.174
000688.SH,20251120,1328.1856,1362.8515,1364.4822,1327.2937,1344.7956,-16.61,-1.2351,7747039.0,43744812.331
000688.SH,20251121,1285.8303,1300.4793,1311.3238,1282.4543,1328.1856,-42.3553,-3.189,10070649.0,56030260.829
000688.SH,20251124,1296.6023,1295.8799,1306.044,1273.4922,1285.8303,10.772,0.8377,8813653.0,50827084.231
000688.SH,20251125,1302.1669,1309.6744,1323.2054,1298.8536,1296.6023,5.5646,0.4292,8273023.0,52735462.781
000688.SH,20251126,1315.0411,1296.4553,1327.536,1293.1847,1302.1669,12.8742,0.9887,7815827.0,57575974.663
000688.SH,20251127,1310.7005,1325.849,1351.4364,1308.8466,1315.0411,-4.3406,-0.3301,8030489.0,61809593.423
000688.SH,20251128,1327.1493,1307.9622,1329.327,1303.1986,1310.7005,16.4488,1.255,8824692.0,49577479.799
000688.SH,20251201,1336.7561,1329.4219,1341.9496,1310.4236,1327.1493,9.6068,0.7239,11191986.0,65492746.053
000688.SH,20251202,1320.1564,1334.0021,1335.7461,1315.4639,1336.7561,-16.5997,-1.2418,7621464.0,47078535.234
000688.SH,20251203,1308.3672,1317.5816,1324.7056,1303.3375,1320.1564,-11.7892,-0.893,7027058.0,43255406.999
000688.SH,20251204,1326.1646,1303.9925,1326.2262,1294.7576,1308.3672,17.7974,1.3603,6778771.0,48747634.506
000688.SH,20251205,1326.1014,1319.7225,1330.5857,1303.7161,1326.1646,-0.0632,-0.0048,7091686.0,49821496.521
000688.SH,20251208,1350.795,1325.9696,1360.7108,1325.7382,1326.1014,24.6936,1.8621,8311050.0,63951607.38
000688.SH,20251209,1347.1052,1338.845,1358.8994,1337.3184,1350.795,-3.6898,-0.2732,7057057.0,54818699.08
000688.SH,20251210,1346.7028,1337.5242,1350.6529,1317.7113,1347.1052,-0.4024,-0.0299,8273640.0,55356792.115
000688.SH,20251211,1325.8307,1349.6688,1350.8666,1325.8307,1346.7028,-20.8721,-1.5499,8124996.0,53240107.24
000688.SH,20251212,1348.8808,1324.3004,1351.5578,1314.0109,1325.8307,23.0501,1.7385,12189711.0,83865891.924
000688.SH,20251215,1318.9064,1333.3613,1343.7814,1318.5303,1348.8808,-29.9744,-2.2222,8470120.0,58345710.995
000688.SH,20251216,1293.3824,1313.5261,1317.1537,1286.252,1318.9064,-25.524,-1.9352,7330726.0,47152141.125
000688.SH,20251217,1325.3349,1294.6972,1327.7613,1289.2353,1293.3824,31.9525,2.4705,7738921.0,50178487.844
000688.SH,20251218,1305.9664,1314.6652,1323.6761,1305.9664,1325.3349,-19.3685,-1.4614,6270465.0,38718647.751
000688.SH,20251219,1308.5889,1314.7502,1323.8595,1306.7958,1305.9664,2.6225,0.2008,6436585.0,38885173.625
000688.SH,20251222,1335.2451,1314.0663,1338.1446,1314.0663,1308.5889,26.6562,2.037,8018670.0,55138663.623
000688.SH,20251223,1340.015,1333.5388,1348.5381,1331.3854,1335.2451,4.7699,0.3572,7627586.0,52823796.961
000688.SH,20251224,1352.1261,1342.1283,1352.7428,1332.9155,1340.015,12.1111,0.9038,7339090.0,51088300.754
000688.SH,20251225,1349.0577,1347.784,1356.6039,1339.9659,1352.1261,-3.0684,-0.2269,7262305.0,44828071.714
000688.SH,20251226,1345.8267,1346.1092,1356.1084,1339.1406,1349.0577,-3.231,-0.2395,8521601.0,45190362.3
000688.SH,20251229,1346.3188,1345.9802,1364.2723,1341.9423,1345.8267,0.4921,0.0366,10390297.0,58488935.108
000688.SH,20251230,1359.8734,1346.1321,1367.0072,1346.0288,1346.3188,13.5546,1.0068,7941505.0,59271326.468
000688.SH,20251231,1344.2002,1367.1657,1368.4801,1342.6831,1359.8734,-15.6732,-1.1525,7306915.0,49284581.754
000688.SH,20260105,1403.4142,1360.8973,1403.5349,1360.8973,1344.2002,59.214,4.4051,10345466.0,81187605.285
000688.SH,20260106,1429.3023,1401.7888,1442.1041,1400.4048,1403.4142,25.8881,1.8447,11820332.0,80797910.467
000688.SH,20260107,1443.388,1442.5066,1452.0445,1427.9802,1429.3023,14.0857,0.9855,12338548.0,87127775.01
000688.SH,20260108,1455.1729,1441.1859,1483.2305,1441.1859,1443.388,11.7849,0.8165,13482288.0,99247984.749
000688.SH,20260109,1475.9676,1442.2237,1477.2394,1437.577,1455.1729,20.7947,1.429,13306405.0,91006167.416
000688.SH,20260112,1511.836,1490.4986,1515.1073,1478.8467,1475.9676,35.8684,2.4302,15675919.0,106640241.923
000688.SH,20260113,1469.5699,1508.1834,1511.6531,1460.4093,1511.836,-42.2661,-2.7957,15234747.0,104449149.934
000688.SH,20260114,1500.911,1479.295,1532.5781,1479.295,1469.5699,31.3411,2.1327,17779745.0,123880673.547
000688.SH,20260115,1493.945,1491.2318,1504.8436,1468.0244,1500.911,-6.966,-0.4641,14088173.0,95846397.716
000688.SH,20260116,1514.0681,1509.7,1528.7825,1495.6792,1493.945,20.1231,1.347,16765776.0,116789712.149
000688.SH,20260119,1506.8571,1513.5899,1525.122,1502.7246,1514.0681,-7.211,-0.4763,12876257.0,93307391.548
000688.SH,20260120,1482.9941,1508.3674,1525.809,1473.1944,1506.8571,-23.863,-1.5836,14030658.0,97763534.671
000688.SH,20260121,1535.3934,1482.658,1546.0492,1482.658,1482.9941,52.3993,3.5333,14447414.0,117311199.39
000688.SH,20260122,1541.638,1563.3796,1574.9662,1530.2451,1535.3934,6.2446,0.4067,15212194.0,114471734.613
000688.SH,20260123,1553.7073,1530.2849,1553.7073,1523.5011,1541.638,12.0693,0.7829,21244687.0,110767211.554
000688.SH,20260126,1532.796,1556.5679,1575.4524,1529.3157,1553.7073,-20.9113,-1.3459,21231612.0,108916689.901
000688.SH,20260127,1555.9783,1530.0695,1562.5786,1507.4063,1532.796,23.1823,1.5124,19787281.0,102142695.465
000688.SH,20260128,1554.8037,1566.1883,1569.4351,1535.9049,1555.9783,-1.1746,-0.0755,15543610.0,104613183.531
000688.SH,20260129,1507.6398,1550.9887,1560.6446,1507.2991,1554.8037,-47.1639,-3.0334,16408344.0,98586261.532
000688.SH,20260130,1509.4018,1501.5122,1522.3286,1465.3236,1507.6398,1.762,0.1169,14865583.0,92994626.166
000688.SH,20260202,1450.8976,1492.8111,1508.5432,1450.0981,1509.4018,-58.5042,-3.876,13153967.0,86595572.659
000688.SH,20260203,1471.0688,1475.5677,1478.0511,1430.0041,1450.8976,20.1712,1.3903,13891459.0,98826244.308
000688.SH,20260204,1453.4764,1452.9757,1455.1238,1432.5965,1471.0688,-17.5924,-1.1959,15639050.0,76593068.05
000688.SH,20260205,1432.5216,1423.6624,1441.1633,1416.2647,1453.4764,-20.9548,-1.4417,15199278.0,67731466.062
000688.SH,20260206,1422.406,1415.0469,1440.808,1405.8744,1432.5216,-10.1156,-0.7061,13035099.0,62257704.857
000688.SH,20260209,1458.1627,1453.5395,1458.9273,1441.8967,1422.406,35.7567,2.5138,15747839.0,72909863.132
000688.SH,20260210,1471.4978,1463.3483,1485.9658,1463.3483,1458.1627,13.3351,0.9145,11770391.0,68410380.072
000688.SH,20260211,1455.1144,1461.9988,1467.281,1453.0062,1471.4978,-16.3834,-1.1134,8978509.0,48644897.749
000688.SH,20260212,1480.9946,1463.6091,1481.9786,1454.6281,1455.1144,25.8802,1.7786,10015209.0,69329188.019
000688.SH,20260213,1470.3333,1470.2588,1492.0864,1466.7068,1480.9946,-10.6613,-0.7199,9896616.0,61592827.654
000688.SH,20260224,1465.365,1493.4525,1493.7742,1453.5502,1470.3333,-4.9683,-0.3379,10295969.0,68936003.468
000688.SH,20260225,1473.2849,1468.5106,1481.2911,1454.4125,1465.365,7.9199,0.5405,11075883.0,70042250.876
000688.SH,20260226,1485.8649,1478.7259,1494.7494,1456.0329,1473.2849,12.58,0.8539,11154134.0,83624470.114
000688.SH,20260227,1488.0232,1468.0782,1493.5236,1463.731,1485.8649,2.1583,0.1453,9999772.0,78394898.573
000688.SH,20260302,1464.7717,1459.7761,1486.5491,1459.5102,1488.0232,-23.2515,-1.5626,13427348.0,79348051.009
000688.SH,20260303,1388.4095,1467.7635,1469.6029,1385.5927,1464.7717,-76.3622,-5.2132,14302403.0,88181853.374
000688.SH,20260304,1381.5584,1380.1296,1407.0026,1376.1109,1388.4095,-6.8511,-0.4934,10705585.0,65494655.636
000688.SH,20260305,1405.3534,1418.8825,1423.6123,1397.7554,1381.5584,23.795,1.7223,11006986.0,82290368.778
000688.SH,20260306,1414.3943,1396.5937,1422.0013,1396.5937,1405.3534,9.0409,0.6433,9690549.0,60117751.953
000688.SH,20260309,1390.4826,1373.8173,1398.2453,1351.8829,1414.3943,-23.9117,-1.6906,11840094.0,74328800.765
000688.SH,20260310,1420.5388,1417.2591,1424.7192,1402.6308,1390.4826,30.0562,2.1616,12153403.0,65103795.254
000688.SH,20260311,1401.0842,1421.3515,1427.095,1400.4468,1420.5388,-19.4546,-1.3695,12973679.0,65494494.433
000688.SH,20260312,1383.6523,1397.7789,1412.525,1372.9747,1401.0842,-17.4319,-1.2442,11759193.0,62958786.927
000688.SH,20260313,1373.6355,1374.6497,1392.4335,1365.6216,1383.6523,-10.0168,-0.7239,12002263.0,66780732.961
000688.SH,20260316,1384.9865,1370.703,1386.5538,1349.2718,1373.6355,11.351,0.8263,10953762.0,73815884.502
000688.SH,20260317,1354.1532,1386.2598,1390.8438,1354.1532,1384.9865,-30.8333,-2.2263,9184655.0,58419454.374
000688.SH,20260318,1372.5764,1363.5398,1373.857,1348.2296,1354.1532,18.4232,1.3605,9799866.0,63648188.177
000688.SH,20260319,1339.0339,1348.5527,1354.7206,1333.6804,1372.5764,-33.5425,-2.4438,11052923.0,62007186.929
000688.SH,20260320,1318.3074,1344.9296,1347.3671,1317.4045,1339.0339,-20.7265,-1.5479,14091098.0,72635986.718
000688.SH,20260323,1261.4377,1292.892,1305.7933,1254.848,1318.3074,-56.8697,-4.3138,14248101.0,73743206.134
000688.SH,20260324,1290.7912,1281.579,1291.9183,1249.0112,1261.4377,29.3535,2.327,11716630.0,67331736.609
000688.SH,20260325,1315.4122,1299.6309,1326.6494,1299.6263,1290.7912,24.621,1.9074,11005705.0,71581278.743
000688.SH,20260326,1288.8073,1313.9654,1316.4554,1285.3839,1315.4122,-26.6049,-2.0226,8631770.0,55519453.245
000688.SH,20260327,1300.756,1265.5306,1308.9447,1265.5306,1288.8073,11.9487,0.9271,8603070.0,52752422.375
000688.SH,20260330,1289.7801,1278.9926,1294.5425,1269.319,1300.756,-10.9759,-0.8438,9357204.0,53432653.644
000688.SH,20260331,1256.3269,1283.8988,1296.034,1256.3269,1289.7801,-33.4532,-2.5937,9583190.0,57608800.55
000688.SH,20260401,1298.1981,1290.6375,1302.871,1282.3125,1256.3269,41.8712,3.3328,9826461.0,67776529.674
000688.SH,20260402,1262.1815,1294.6302,1294.6302,1254.6247,1298.1981,-36.0166,-2.7744,7588114.0,52627584.676
000688.SH,20260403,1256.2103,1270.9364,1272.8369,1254.7588,1262.1815,-5.9712,-0.4731,6706421.0,43238392.108
000688.SH,20260407,1274.0145,1261.7112,1286.5296,1261.7112,1256.2103,17.8042,1.4173,6322349.0,58642407.634
000688.SH,20260408,1352.6894,1317.2757,1352.6894,1316.6338,1274.0145,78.6749,6.1754,11422568.0,86413135.124
000688.SH,20260409,1343.9462,1335.2874,1362.9072,1333.012,1352.6894,-8.7432,-0.6464,7846510.0,67718591.571
000688.SH,20260410,1364.4946,1363.5766,1382.937,1362.3965,1343.9462,20.5484,1.529,8471659.0,75598570.047
000688.SH,20260413,1375.2873,1358.463,1396.0028,1358.463,1364.4946,10.7927,0.791,9018894.0,79738287.786
000688.SH,20260414,1405.0723,1398.3996,1409.8483,1387.4176,1375.2873,29.785,2.1657,9302659.0,91340078.269
000688.SH,20260415,1406.3224,1415.3919,1433.3541,1399.7541,1405.0723,1.2501,0.089,9547663.0,96267871.084
000688.SH,20260416,1422.2276,1406.3185,1424.1726,1402.1958,1406.3224,15.9052,1.131,10005771.0,86332967.075
000688.SH,20260417,1423.3512,1414.8732,1433.795,1413.5763,1422.2276,1.1236,0.079,9635053.0,88251590.014
000688.SH,20260420,1450.5209,1426.893,1451.3901,1426.0337,1423.3512,27.1697,1.9089,11275846.0,88429001.088
000688.SH,20260421,1426.6766,1445.2037,1445.5388,1415.5994,1450.5209,-23.8443,-1.6438,9651570.0,80219232.238
000688.SH,20260422,1451.1386,1420.7763,1451.461,1420.2444,1426.6766,24.462,1.7146,9805961.0,83400639.003
000688.SH,20260423,1432.5924,1466.1239,1467.6994,1419.0094,1451.1386,-18.5462,-1.278,11446540.0,96366136.986
000688.SH,20260424,1453.6854,1443.0367,1472.9573,1417.2057,1432.5924,21.093,1.4724,11413406.0,112276766.239
000688.SH,20260427,1508.3848,1478.3137,1515.2824,1466.664,1453.6854,54.6994,3.7628,13560538.0,123536460.986
000688.SH,20260428,1488.6607,1497.3219,1525.3419,1479.673,1508.3848,-19.7241,-1.3076,11925508.0,101929725.105
000688.SH,20260429,1493.5045,1474.1167,1495.0091,1451.7122,1488.6607,4.8438,0.3254,11457221.0,96264961.874
000688.SH,20260430,1571.0652,1511.3875,1580.515,1511.3875,1493.5045,77.5607,5.1932,15109612.0,143368848.802
000688.SH,20260506,1656.946,1634.3133,1715.0814,1631.6506,1571.0652,85.8808,5.4664,18301048.0,202263525.062
000688.SH,20260507,1678.8872,1663.1592,1682.2217,1646.9443,1656.946,21.9412,1.3242,13930063.0,147148539.118
000688.SH,20260508,1640.4603,1653.3108,1655.5715,1625.608,1678.8872,-38.4269,-2.2888,15005074.0,134384676.003
000688.SH,20260511,1716.6914,1687.6429,1727.3046,1669.7326,1640.4603,76.2311,4.6469,18294058.0,183091745.808
000688.SH,20260512,1723.7836,1708.2111,1747.1719,1687.9631,1716.6914,7.0922,0.4131,16927089.0,163162220.282
000688.SH,20260513,1770.1471,1684.3679,1771.4924,1677.5436,1723.7836,46.3635,2.6896,17773247.0,158688703.274
000688.SH,20260514,1725.0932,1792.3419,1800.6062,1723.6985,1770.1471,-45.0539,-2.5452,21071023.0,170925244.425
000688.SH,20260515,1696.2612,1724.3552,1769.8036,1669.9872,1725.0932,-28.832,-1.6713,21601214.0,191146069.966
000688.SH,20260518,1709.9627,1690.3815,1748.104,1684.9005,1696.2612,13.7015,0.8077,15913956.0,152427297.016
000688.SH,20260519,1775.1345,1697.4022,1776.2555,1670.3584,1709.9627,65.1718,3.8113,17104368.0,169324578.817
000688.SH,20260520,1832.022,1764.2133,1835.2214,1764.2133,1775.1345,56.8875,3.2047,18452542.0,190386612.651
000688.SH,20260521,1764.1744,1866.2869,1892.5952,1759.9386,1832.022,-67.8476,-3.7034,21274038.0,216374427.915
000688.SH,20260522,1790.771,1790.7443,1797.6485,1747.1393,1764.1744,26.5966,1.5076,17603919.0,162025307.223
000688.SH,20260525,1896.0369,1791.6697,1899.9669,1774.1938,1790.771,105.2659,5.8782,21497937.0,221953931.473
000688.SH,20260526,1867.7088,1877.3883,1880.6484,1824.3223,1896.0369,-28.3281,-1.4941,19408885.0,193152885.293
000688.SH,20260527,1815.4513,1875.4218,1901.9658,1809.7045,1867.7088,-52.2575,-2.7979,21609699.0,192835609.775
000688.SH,20260528,1844.2493,1805.1129,1854.5202,1796.0352,1815.4513,28.798,1.5863,21540080.0,177051079.006
000688.SH,20260529,1751.3234,1850.2728,1855.256,1727.6214,1844.2493,-92.9259,-5.0387,23431374.0,182139564.47
000688.SH,20260601,1663.6935,1751.2315,1753.0202,1662.8205,1751.3234,-87.6299,-5.0036,16941834.0,149900665.084
000688.SH,20260602,1690.558,1676.3085,1710.9798,1641.1672,1663.6935,26.8645,1.6148,15576220.0,133709243.864
000688.SH,20260603,1726.1806,1697.6587,1776.2018,1697.3597,1690.558,35.6226,2.1072,16825554.0,166311010.814
000688.SH,20260604,1738.0589,1700.3123,1759.9844,1697.221,1726.1806,11.8783,0.6881,14967701.0,132618434.558
000688.SH,20260605,1668.3291,1706.5313,1735.0783,1659.4787,1738.0589,-69.7298,-4.0119,16835709.0,136854203.888
000688.SH,20260608,1596.5656,1587.9691,1634.0328,1578.1793,1668.3291,-71.7635,-4.3015,15707499.0,119405019.929
000688.SH,20260609,1663.1089,1630.2322,1666.4805,1607.5775,1596.5656,66.5433,4.1679,14098958.0,112366426.739
000688.SH,20260610,1652.2241,1662.8455,1722.3344,1632.3265,1663.1089,-10.8848,-0.6545,15911725.0,139088834.511
000688.SH,20260611,1662.436,1644.6025,1676.5306,1631.9357,1652.2241,10.2119,0.6181,14220694.0,117155580.143
000688.SH,20260612,1663.2213,1726.0051,1730.8928,1656.8454,1662.436,0.7853,0.0472,21018567.0,175820241.129
000688.SH,20260615,1748.3264,1687.6699,1748.5116,1658.3235,1663.2213,85.1051,5.1169,16140938.0,158477476.718
000688.SH,20260616,1758.4244,1751.7052,1766.1375,1729.0368,1748.3264,10.098,0.5776,15018218.0,142643106.071
000688.SH,20260617,1840.8211,1729.2282,1841.3654,1725.9007,1758.4244,82.3967,4.6858,18018313.0,176921688.223
000688.SH,20260618,1911.5132,1837.0702,1937.3012,1836.0381,1840.8211,70.6921,3.8402,17710999.0,209534843.406
000688.SH,20260622,1948.9281,1922.4741,1963.3274,1879.59,1911.5132,37.4149,1.9573,19191334.0,200856205.549
000688.SH,20260623,1916.2123,1929.2657,1982.9062,1890.1626,1948.9281,-32.7158,-1.6787,18137295.0,186831990.845
000688.SH,20260624,1989.4257,1896.3406,1997.9046,1886.7407,1916.2123,73.2134,3.8207,18532528.0,194575244.326
000688.SH,20260625,2066.3309,2004.7749,2076.8821,2000.8011,1989.4257,76.9052,3.8657,18510032.0,220503757.844
000688.SH,20260626,2032.2842,2034.4327,2076.4654,1976.9228,2066.3309,-34.0467,-1.6477,19695170.0,201727512.998
000688.SH,20260629,2126.0105,2039.6674,2127.8008,2013.5122,2032.2842,93.7263,4.6119,20661484.0,230072493.023
000688.SH,20260630,2207.8648,2132.8822,2214.6127,2113.9499,2126.0105,81.8543,3.8501,19617861.0,219350486.072
000688.SH,20260701,2153.0431,2205.6555,2255.2481,2120.363,2207.8648,-54.8217,-2.483,22580954.0,232328268.9
000688.SH,20260702,1987.291,2059.898,2105.2909,1978.3199,2153.0431,-165.7521,-7.6985,20913363.0,214952503.503
000688.SH,20260703,1975.6001,1978.7546,2039.3056,1948.1723,1987.291,-11.6909,-0.5883,17583808.0,174846760.565
000688.SH,20260706,1996.1029,2015.1809,2022.9102,1913.8219,1975.6001,20.5028,1.0378,16511997.0,173537383.477
000688.SH,20260707,2001.5859,1965.7953,2039.598,1950.979,1996.1029,5.483,0.2747,13973250.0,159559515.937
000688.SH,20260708,2016.2327,2022.451,2078.642,1961.6378,2001.5859,14.6468,0.7318,15720588.0,169350311.761
000688.SH,20260709,2185.8251,2047.2376,2188.982,2023.5444,2016.2327,169.5924,8.4114,18580605.0,224511523.905
000688.SH,20260710,2064.9756,2190.1784,2233.5376,2064.9756,2185.8251,-120.8495,-5.5288,23073429.0,235095867.644
000688.SH,20260713,1994.3192,2038.3623,2110.179,1974.0548,2064.9756,-70.6564,-3.4217,18337937.0,214851455.567
000688.SH,20260714,2009.7296,1994.4401,2026.4707,1895.5553,1994.3192,15.4104,0.7727,16013950.0,202059847.034
000688.SH,20260715,1924.2735,2021.5782,2028.6519,1908.1784,2009.7296,-85.4561,-4.2521,14281933.0,169644623.956
000688.SH,20260716,1846.8766,1869.9362,1947.2472,1828.5734,1924.2735,-77.3969,-4.0221,14226782.0,174820562.239
000688.SH,20260717,1715.4044,1829.9808,1844.3787,1698.3234,1846.8766,-131.4722,-7.1186,16629024.0,191473530.246
000688.SH,20260720,1718.6895,1764.5933,1776.0733,1646.3869,1715.4044,3.2851,0.1915,17984793.0,183748976.943
000688.SH,20260721,1903.1613,1747.4897,1904.8579,1663.8498,1718.6895,184.4718,10.7333,19512745.0,213055050.259
000688.SH,20260722,1860.0848,1874.7785,1934.6051,1836.107,1903.1613,-43.0765,-2.2634,16238611.0,192916671.108
000688.SH,20260723,1789.6941,1876.6134,1876.9857,1770.5321,1860.0848,-70.3907,-3.7843,11924269.0,139187112.196
000688.SH,20260724,1787.1958,1766.2589,1831.2755,1748.7968,1789.6941,-2.4983,-0.1396,10177526.0,120544745.795
000688.SH,20260727,1807.951,1780.7201,1816.4301,1724.4658,1787.1958,20.7552,1.1613,10347297.0,123092124.566
000688.SH,20260728,1693.4786,1755.8671,1797.5839,1675.988,1807.951,-114.4724,-6.3316,10883944.0,134055060.199
000688.SH,20260729,1678.7376,1704.5847,1711.5787,1608.1411,1693.4786,-14.741,-0.8705,14218535.0,147150556.757
000688.SH,20260730,1588.4149,1653.4672,1671.5089,1561.9961,1678.7376,-90.3227,-5.3804,14695675.0,151830717.441
000688.SH,20260731,1635.9624,1721.3552,1731.2064,1635.6847,1588.4149,47.5475,2.9934,14507410.0,162975217.25
000688.SH,20260803,1552.8903,1619.294,1621.9932,1549.7394,1635.9624,-83.0721,-5.0779,12334986.0,124510595.123
000688.SH,20260804,1616.3582,1569.6234,1631.0116,1556.1118,1552.8903,63.4679,4.0871,11344343.0,126488484.901
000688.SH,20260805,1693.6677,1615.2608,1715.2759,1615.2608,1616.3582,77.3095,4.7829,12956469.0,154309294.028
000688.SH,20260806,1701.2916,1651.1078,1727.7348,1651.1078,1693.6677,7.6239,0.4501,12017178.0,123780516.94
000688.SH,20260807,1744.0236,1697.3702,1747.7367,1686.6608,1701.2916,42.732,2.5117,12141418.0,136268941.852
000688.SH,20260810,1737.7737,1740.1356,1752.9311,1704.0841,1744.0236,-6.2499,-0.3584,10817174.0,128470941.791
000688.SH,20260811,1709.5026,1713.2581,1753.1365,1699.9151,1737.7737,-28.2711,-1.6269,11830175.0,110405794.278
000688.SH,20260812,1736.9912,1720.3639,1747.9447,1709.1635,1709.5026,27.4886,1.608,9742544.0,103281012.641
000688.SH,20260813,1717.7477,1763.4555,1782.7817,1715.335,1736.9912,-19.2435,-1.1079,10577525.0,125676864.68
000688.SH,20260814,1717.6793,1738.8165,1741.3474,1690.6753,1717.7477,-0.0684,-0.004,8685139.0,98891045.019
000688.SH,20260817,1788.8502,1721.5456,1788.8502,1718.6051,1717.6793,71.1709,4.1434,10847565.0,127195598.002
000688.SH,20260818,1790.8743,1786.3686,1798.7793,1753.9714,1788.8502,2.0241,0.1132,11179921.0,122525786.736
000688.SH,20260819,1667.5155,1738.9127,1748.5228,1653.6677,1790.8743,-123.3588,-6.8882,12227985.0,132458968.168
000688.SH,20260820,1652.9721,1685.4833,1694.3644,1638.2945,1667.5155,-14.5434,-0.8722,9144025.0,99785814.001
000688.SH,20260821,1653.5551,1649.2832,1675.8225,1640.6231,1652.9721,0.583,0.0353,6975365.0,77573154.799
000688.SH,20260824,1602.3369,1651.8808,1651.9597,1575.2753,1653.5551,-51.2182,-3.0975,8601909.0,93832918.317
000688.SH,20260825,1604.5931,1584.5161,1622.2047,1564.7652,1602.3369,2.2562,0.1408,7171351.0,75293140.094
000688.SH,20260826,1632.02,1605.7411,1644.7197,1598.4407,1604.5931,27.4269,1.7093,7430315.0,79356925.304
000688.SH,20260827,1693.4796,1646.8414,1697.0293,1637.3322,1632.02,61.4596,3.7659,10107359.0,101783285.788
000688.SH,20260828,1662.1493,1684.7229,1711.9935,1661.4839,1693.4796,-31.3303,-1.8501,8005009.0,85145085.532
000688.SH,20260831,1684.3873,1623.2012,1684.3873,1620.3611,1662.1493,22.238,1.3379,9696775.0,90763437.827
000688.SH,20260901,1647.5349,1679.8945,1684.0212,1646.6372,1684.3873,-36.8524,-2.1879,7533502.0,71081908.31
