ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20260408,14042.4964,13717.2209,14042.4964,13694.9102,13400.412,642.0844,4.7915,255636876.93,699450503.9835
399001.SZ,20260409,13996.2652,13928.4277,14058.0524,13891.4783,14042.4964,-46.2312,-0.3292,208903268.48,616937236.15764
399001.SZ,20260410,14309.4718,14098.0161,14382.6103,14095.8821,13996.2652,313.2066,2.2378,236141056.2,744166904.27525
399001.SZ,20260413,14407.8639,14233.1117,14440.2644,14233.1117,14309.4718,98.3921,0.6876,215252682.89,662334384.20004
399001.SZ,20260414,14639.9522,14514.6879,14640.7688,14463.93,14407.8639,232.0883,1.6108,236780759.73,740367143.75469
399001.SZ,20260415,14498.4546,14736.009,14738.5332,14440.2092,14639.9522,-141.4976,-0.9665,232031960.41,716463751.41524
399001.SZ,20260416,14796.3345,14546.3529,14807.1617,14522.8604,14498.4546,297.8799,2.0546,225160173.66,692826991.59871
399001.SZ,20260417,14885.4159,14806.2803,14916.3921,14787.8697,14796.3345,89.0814,0.6021,224484193.32,727285103.73645
399001.SZ,20260420,14966.7468,14870.8999,15006.9171,14845.9701,14885.4159,81.3309,0.5464,252020001.25,777601790.10708
399001.SZ,20260421,14982.1397,14920.3838,15017.7505,14774.0764,14966.7468,15.3929,0.1028,229945966.78,686202588.93452
399001.SZ,20260422,15177.2862,14897.9633,15182.8216,14897.9633,14982.1397,195.1465,1.3025,236137180.53,758953704.0825
399001.SZ,20260423,15043.4494,15234.2164,15248.4311,14934.6762,15177.2862,-133.8368,-0.8818,254054688.54,819802009.74596
399001.SZ,20260424,14940.3003,14951.7408,15033.671,14795.2208,15043.4494,-103.1491,-0.6857,237387575.69,814520089.65409
399001.SZ,20260427,14995.7483,14960.024,15054.4595,14919.216,14940.3003,55.448,0.3711,236735350.02,778699190.13233
399001.SZ,20260428,14830.4552,14925.2171,14943.355,14772.4644,14995.7483,-165.2931,-1.1023,239113325.03,738147411.21169
399001.SZ,20260429,15120.9227,14751.4182,15139.7114,14751.4182,14830.4552,290.4675,1.9586,259770447.36,778947820.4957
399001.SZ,20260430,15107.5532,15157.0678,15186.12,15044.8554,15120.9227,-13.3695,-0.0884,266766107.98,781687705.67136
399001.SZ,20260506,15459.6166,15323.1925,15534.6661,15254.9875,15107.5532,352.0634,2.3304,296238899.5,948092287.67323
399001.SZ,20260507,15641.8855,15541.2962,15652.582,15439.4844,15459.6166,182.2689,1.179,291709239.78,935878306.83091
399001.SZ,20260508,15563.7971,15520.3808,15639.3878,15466.8377,15641.8855,-78.0884,-0.4992,281110534.36,871641982.78168
399001.SZ,20260511,15899.302,15697.4401,15921.6522,15622.332,15563.7971,335.5049,2.1557,320659262.36,1031537879.68131
399001.SZ,20260512,15824.9211,15952.7913,15952.7913,15711.2706,15899.302,-74.3809,-0.4678,288646744.7,922504824.16562
399001.SZ,20260513,16089.7491,15713.5418,16100.456,15713.5418,15824.9211,264.828,1.6735,280524370.53,929578156.16553
399001.SZ,20260514,15745.736,16202.2151,16207.7519,15745.736,16089.7491,-344.0131,-2.1381,300440514.75,982390053.70875
399001.SZ,20260515,15561.372,15753.192,15855.5536,15447.4004,15745.736,-184.364,-1.1709,299148939.72,976307044.56782
399001.SZ,20260518,15530.2295,15465.3016,15658.1113,15419.038,15561.372,-31.1425,-0.2001,254575048.52,818078354.07848
399001.SZ,20260519,15569.9072,15469.3597,15585.0358,15221.3497,15530.2295,39.6777,0.2555,257299360.1,816462941.51675
399001.SZ,20260520,15569.979,15487.4267,15622.2137,15426.3775,15569.9072,0.0718,0.0005,245674906.38,818069378.74204
399001.SZ,20260521,15247.2702,15707.9553,15894.3033,15232.5963,15569.979,-322.7088,-2.0726,318745844.48,998662995.02491
399001.SZ,20260522,15597.2969,15382.2934,15624.9708,15295.5662,15247.2702,350.0267,2.2957,307956818.95,872884698.39427
399001.SZ,20260525,15856.6102,15716.3889,15857.0813,15547.159,15597.2969,259.3133,1.6626,298504515.79,951765933.24617
399001.SZ,20260526,15876.1628,15786.8178,15894.5462,15662.1602,15856.6102,19.5526,0.1233,325397241.66,994889197.34701
399001.SZ,20260527,15736.4688,15868.902,16047.4067,15656.6511,15876.1628,-139.694,-0.8799,331195294.6,1016579292.2486
399001.SZ,20260528,15861.891,15691.1621,15889.8319,15504.7867,15736.4688,125.4222,0.797,291530393.84,891054337.30265
399001.SZ,20260529,15575.1338,15957.1152,15981.93,15492.8435,15861.891,-286.7572,-1.8078,332219228.88,994563919.85227
399001.SZ,20260601,15340.3562,15601.03,15717.4546,15316.0221,15575.1338,-234.7776,-1.5074,297417676.24,877135600.25659
399001.SZ,20260602,15591.1282,15410.7046,15664.3878,15203.7967,15340.3562,250.772,1.6347,276107452.22,840274550.11042
399001.SZ,20260603,15704.7108,15646.685,15962.3649,15542.6561,15591.1282,113.5826,0.7285,316955405.72,969401019.6015
399001.SZ,20260604,15661.574,15540.0634,15745.1873,15517.935,15704.7108,-43.1368,-0.2747,280788311.35,825166010.82847
399001.SZ,20260605,15314.7002,15595.6953,15710.1435,15243.5062,15661.574,-346.8738,-2.2148,319370825.09,947599856.07925
399001.SZ,20260608,14821.1861,14835.3692,15137.7523,14681.642,15314.7002,-493.5141,-3.2225,305282710.86,832755571.94421
399001.SZ,20260609,15268.7147,14992.5473,15274.7164,14846.5535,14821.1861,447.5286,3.0195,274126203.31,804352030.56789
399001.SZ,20260610,14954.1008,15062.5077,15149.3693,14817.1113,15268.7147,-314.6139,-2.0605,266202968.05,747548472.18923
399001.SZ,20260611,14851.9751,14889.5674,15062.7476,14706.0861,14954.1008,-102.1257,-0.6829,256206861.24,742593102.15977
399001.SZ,20260612,14963.4073,15149.5195,15171.2236,14943.4331,14851.9751,111.4322,0.7503,320014647.52,947154317.9898
399001.SZ,20260615,15531.1095,15153.1824,15531.1095,15055.9492,14963.4073,567.7022,3.7939,315250073.21,974939172.40398
399001.SZ,20260616,15675.2457,15584.3702,15761.0035,15537.5027,15531.1095,144.1362,0.928,295210505.06,1003044963.03641
399001.SZ,20260617,15880.9507,15569.9231,15885.4916,15569.9231,15675.2457,205.705,1.3123,281815788.89,982466989.78074
399001.SZ,20260618,16030.7024,15826.7944,16104.7674,15825.3165,15880.9507,149.7517,0.943,325175628.83,1053324632.76243
399001.SZ,20260622,16372.4987,16095.6286,16374.0199,15914.0516,16030.7024,341.7963,2.1321,367668659.04,1231455418.04261
399001.SZ,20260623,15854.1963,16324.2424,16355.9517,15756.411,16372.4987,-518.3024,-3.1657,325766520.87,1103867403.65039
399001.SZ,20260624,16051.3193,15782.3995,16068.4067,15730.1633,15854.1963,197.123,1.2433,319618332.54,1052612988.2318
399001.SZ,20260625,16344.0829,16099.7627,16359.6203,16058.8501,16051.3193,292.7636,1.8239,349452355.15,1210442161.80501
399001.SZ,20260626,15782.2229,16211.4062,16215.4486,15728.8391,16344.0829,-561.86,-3.4377,365644475.55,1193276496.06139
399001.SZ,20260629,15812.8707,15781.7861,15938.2318,15487.9244,15782.2229,30.6478,0.1942,338026072.53,1129478308.0288
399001.SZ,20260630,16205.5565,15811.6684,16232.2326,15809.651,15812.8707,392.6858,2.4833,317272721.7,1063169860.10347
399001.SZ,20260701,16119.1683,16226.9742,16332.4801,15988.4171,16205.5565,-86.3882,-0.5331,368250001.08,1177741166.14525
399001.SZ,20260702,15498.8101,15729.9232,15886.6985,15453.5201,16119.1683,-620.3582,-3.8486,368394781.23,1124131693.35263
399001.SZ,20260703,15597.5116,15480.1174,15823.0538,15432.8927,15498.8101,98.7015,0.6368,318409357.8,1022040583.09437
399001.SZ,20260706,15416.804,15677.933,15749.356,15288.4931,15597.5116,-180.7076,-1.1586,313119495.91,978797752.86466
399001.SZ,20260707,15225.1136,15345.393,15461.3666,15081.9231,15416.804,-191.6904,-1.2434,278538746.78,827937999.36613
399001.SZ,20260708,14939.7268,15269.8211,15292.1224,14907.6245,15225.1136,-285.3868,-1.8744,275370811.27,843990144.12678
399001.SZ,20260709,15398.7281,15038.4698,15419.1162,14781.2431,14939.7268,459.0013,3.0724,303196424.6,985620317.67891
399001.SZ,20260710,15046.6695,15480.4066,15581.9435,15046.6695,15398.7281,-352.0586,-2.2863,344817856.68,1144121455.10205
399001.SZ,20260713,14522.8547,14908.9846,14997.0721,14437.0714,15046.6695,-523.8148,-3.4813,293238342.77,904460144.99279
399001.SZ,20260714,14924.8678,14532.3647,14924.8678,14338.357,14522.8547,402.0131,2.7681,280027607.75,920252976.47781
399001.SZ,20260715,14779.3965,14970.7702,15041.3297,14741.8006,14924.8678,-145.4713,-0.9747,275049564.89,838836913.5888
399001.SZ,20260716,14488.6541,14497.429,14780.4599,14386.414,14779.3965,-290.7424,-1.9672,258370677.87,793796663.76892
399001.SZ,20260717,13706.8841,14348.2151,14350.4678,13586.4888,14488.6541,-781.77,-5.3957,296374862.41,874338468.4
399001.SZ,20260720,13610.2315,13869.0557,13972.9922,13342.9329,13706.8841,-96.6526,-0.7051,299525571.66,865542593.67309
399001.SZ,20260721,14264.2915,13656.0848,14264.7966,13364.4077,13610.2315,654.06,4.8056,329614472.21,984874543.21771
399001.SZ,20260722,14061.4353,14169.9711,14360.3658,13988.5055,14264.2915,-202.8562,-1.4221,280889700.62,908989910.6724
399001.SZ,20260723,14123.307,14116.021,14203.6352,13991.8303,14061.4353,61.8717,0.44,239390600.83,731910701.13492
399001.SZ,20260724,13774.6755,13915.0375,14061.0272,13774.6755,14123.307,-348.6315,-2.4685,213396422.48,622581446.10425
399001.SZ,20260727,14148.7307,13768.603,14148.7307,13689.0143,13774.6755,374.0552,2.7155,205665016.72,633607272.93739
399001.SZ,20260728,13509.6787,13830.3499,13940.9919,13470.1139,14148.7307,-639.052,-4.5167,201617485.65,658723652.80338
399001.SZ,20260729,13658.4438,13498.7528,13756.7102,13267.6402,13509.6787,148.7651,1.1012,252524611.84,747685485.17176
399001.SZ,20260730,13285.8006,13531.0698,13619.0323,13068.5575,13658.4438,-372.6432,-2.7283,264774829.92,778891507.07658
399001.SZ,20260731,13578.9301,13689.995,13841.9568,13578.9301,13285.8006,293.1295,2.2063,283529118.25,849697787.99346
399001.SZ,20260803,13448.2888,13497.1043,13570.5113,13407.9897,13578.9301,-130.6413,-0.9621,237397543.76,620825285.43648
399001.SZ,20260804,13885.7113,13572.9509,13936.5173,13537.7632,13448.2888,437.4225,3.2526,252805937.24,720217616.21191
399001.SZ,20260805,14144.2045,13644.8347,14246.3833,13644.8347,13885.7113,258.4932,1.8616,290443486.77,896071852.68609
399001.SZ,20260806,14110.1208,13981.4431,14252.1394,13922.4057,14144.2045,-34.0837,-0.241,270815298.61,801492598.73977
399001.SZ,20260807,14311.0078,14152.7826,14396.0749,14049.3419,14110.1208,200.887,1.4237,269966196.36,873258682.41163
399001.SZ,20260810,14316.9612,14348.9506,14373.7724,14102.6559,14311.0078,5.9534,0.0416,243874178.99,790790193.08282
399001.SZ,20260811,14259.4404,14266.4421,14447.0978,14201.2932,14316.9612,-57.5208,-0.4018,229211600.65,704868765.78296
399001.SZ,20260812,14414.4267,14253.1194,14467.0033,14237.1957,14259.4404,154.9863,1.0869,210564657.41,645244616.86863
399001.SZ,20260813,14289.4424,14536.4792,14584.2998,14289.0104,14414.4267,-124.9843,-0.8671,259630139.39,781328643.45719
399001.SZ,20260814,14354.3052,14335.4096,14384.1781,14203.9949,14289.4424,64.8628,0.4539,210371989.46,617699243.85095
399001.SZ,20260817,14704.2749,14399.1983,14704.5508,14348.4674,14354.3052,349.9697,2.4381,219717354.24,723077556.97764
399001.SZ,20260818,14622.4951,14692.0295,14733.9041,14459.7184,14704.2749,-81.7798,-0.5562,233685439.76,698438252.49447
399001.SZ,20260819,13890.1523,14316.9799,14367.3724,13842.3198,14622.4951,-732.3428,-5.0083,243453962.81,735131805.65698
399001.SZ,20260820,13972.7807,14032.9668,14101.1402,13870.1765,13890.1523,82.6284,0.5949,199951423.03,579958579.87062
399001.SZ,20260821,14094.1681,13935.6374,14132.0408,13866.3937,13972.7807,121.3874,0.8687,182822177.7,557704136.31038
399001.SZ,20260824,13794.2886,14118.0201,14118.1456,13616.7519,14094.1681,-299.8795,-2.1277,200800805.69,595672238.0193
399001.SZ,20260825,13745.869,13683.9056,13848.4043,13568.5071,13794.2886,-48.4196,-0.351,183375117.89,505643626.46636
