trade_date,industry,stock_count,margin_stock_count,total_mv,rzye,rqye,rzrqye,crowding_pct,financing_pct,short_pct
20251105,服饰,65,25,488486192906.0,5703349561.0,43711087.0,5747060648.0,1.1765042147477673,1.1675559399275595,0.008948274820207942
20251105,机场,5,5,190026227538.0,3318739307.0,13913321.74,3332652628.74,1.7537856073438922,1.7464638171256355,0.007321790218256962
20251105,机床制造,24,17,183749817232.0,5185700895.0,7854098.24,5193554993.24,2.8264272974392615,2.8221529540095296,0.004274343429731701
20251105,机械基件,131,96,930796412507.0,23916044315.0,42583340.3,23958627655.3,2.5739922644061353,2.5694173283913617,0.004574936014773236
20251105,林业,4,1,26975778625.0,671987094.0,1199496.0,673186590.0,2.4955223697458706,2.4910758030065945,0.004446566739276093
20251105,染料涂料,34,20,223241221730.0,5129658111.0,11924201.6,5141582312.6,2.303150947103536,2.297809549351099,0.005341397752437395
20251105,橡胶,16,11,108601184003.0,2746727508.0,7567232.58,2754294740.58,2.5361553521404656,2.5291874423064526,0.006967909834013377
20251105,水力发电,22,21,1325896375949.0,18488540867.0,34179216.43,18522720083.43,1.3969960563601744,1.3944182367771367,0.002577819583037663
20251105,水务,15,9,150780671173.0,2698835145.0,10919207.0,2709754352.0,1.7971496816663795,1.789907900000962,0.007241781665417657
20251105,水泥,22,16,358172204043.0,6905645272.0,29842963.4,6935488235.4,1.9363557967684635,1.9280237813124521,0.008332015456011555
20251105,水运,19,15,597228841608.0,11263424237.0,43092104.32,11306516341.32,1.8931631484638178,1.8859478063172501,0.007215342146567688
20251105,汽车整车,22,19,2096769069482.0,52263246825.0,152622099.73000002,52415868924.729996,2.4998398577903083,2.492560939861225,0.007278917929083379
20251105,汽车服务,10,8,62532255649.0,1635302553.0,4402317.0,1639704870.0,2.6221745129486975,2.6151344390631324,0.00704007388556501
20251105,汽车配件,252,167,2843304594723.0,64399946486.0,241538683.57,64641485169.57,2.2734632543252897,2.2649682557937116,0.008494998531577695
20251105,渔业,7,3,24307228202.0,576900464.0,254562.0,577155026.0,2.3744172770489382,2.3733700083193057,0.001047268729632672
20251105,港口,16,14,520266879759.0,3975233766.0,23163528.95,3998397294.95,0.7685281247966721,0.7640758850229756,0.004452239773696511
20251105,火力发电,31,28,999116676972.0,15924553249.0,99641107.42,16024194356.42,1.6038361410385178,1.5938632209865795,0.00997292005193828
20251105,焦炭加工,7,5,72406863902.0,1951010967.0,19318682.0,1970329649.0,2.721191808095387,2.6945110751387062,0.0266807329566809
20251105,煤炭开采,25,23,1913500881370.0,11126910675.0,152647786.43,11279558461.43,0.5894723420955118,0.5814949333618034,0.007977408733708526
20251105,特种钢,10,9,219033753590.0,4192514509.0,20331364.5,4212845873.5,1.923377472399002,1.9140951749600157,0.009282297438986238
20251105,环境保护,119,73,755334036657.0,16011784976.0,53980662.04,16065765638.04,2.126974935373596,2.119828340698886,0.007146594674709836
20251105,玻璃,18,14,339599894679.0,6716374208.0,36074555.0,6752448763.0,1.9883541982198247,1.9777315344424704,0.01062266377735445
20251105,生物制药,78,66,1682263274162.0,36461895154.0,159037476.43,36620932630.43,2.176884747642862,2.1674309671988214,0.009453780444040346
20251105,电信运营,5,5,3206002573495.0,8730395789.0,12335608.0,8742731397.0,0.27269882654739036,0.2723140605430838,0.00038476600430649156
20251105,电器仪表,103,70,907465393852.0,19037962959.0,65959092.480000004,19103922051.48,2.105195656044564,2.0979271593143456,0.007268496730218826
20251105,电器连锁,2,1,31265913162.0,714335783.0,1677680.0,716013463.0,2.290076925916334,2.284711082317564,0.005365843598769476
20251105,电气设备,339,262,7512415539073.0,177507335889.0,842269671.9300001,178210465063.93,2.372212561153405,2.362852999355034,0.011211702381867078
20251105,白酒,19,18,3059873793732.0,33257844075.0,277953380.18,33535797455.18,1.0959862960320919,1.0869024775834562,0.009083818448635815
20251105,百货,35,13,257625665630.0,5189802136.0,20461858.2,5210263994.2,2.022416509418336,2.014474032821541,0.007942476596794965
20251105,石油加工,14,8,884254186963.0,7229791657.0,16079616.0,7245871273.0,0.8194330747684874,0.8176146365595346,0.0018184382089527864
20251105,石油开采,22,16,3401094727918.0,9724929066.0,66285326.0,9791214392.0,0.2878842012728575,0.285935260378742,0.0019489408941154942
20251105,石油贸易,4,2,16442137615.0,468003739.0,325080.0,468328819.0,2.8483450872759284,2.8463679720880384,0.0019771151878903675
20251105,矿物制品,34,29,369000500210.0,12175620216.0,58948531.06,12234568747.06,3.31559679190062,3.2996216018869338,0.015975190013686188
20251105,种植业,19,14,124670917380.0,3295479053.0,20097889.0,3315576942.0,2.659463018062216,2.6433422663886392,0.01612075167357688
20251105,空运,8,8,575092936055.0,3557545872.0,32269684.6,3589815556.6,0.6242148584236273,0.6186036462913131,0.005611212132314182
20251105,红黄酒,9,5,77826285471.0,1737637322.0,12379114.0,1750016436.0,2.248618735185684,2.232712651623964,0.015906083561719984
20251105,纺织,42,17,184455115631.0,2576166070.0,2020984.0,2578187054.0,1.397731391282001,1.3966357404549223,0.0010956508270786869
20251105,纺织机械,11,3,85754380062.0,736299922.0,1341136.0,737641058.0,0.8601788707080491,0.8586149435954861,0.001563927112563073
20251105,综合类,20,9,173474837234.0,4340561670.0,12929204.0,4353490874.0,2.509580607432755,2.502127535733048,0.007453071699706979
20251105,航空,52,43,1285845048846.0,34368246132.0,125536833.02,34493782965.020004,2.682576955596395,2.672813972635682,0.009762982960712476
20251105,船舶,11,8,494896690925.0,11775736294.0,24762270.0,11800498564.0,2.3844367481916198,2.379433225142452,0.005003523049167577
20251105,装修装饰,25,6,128918800537.0,1355838795.0,5954280.0,1361793075.0,1.0563184495415485,1.0516998214010462,0.004618628140502368
20251105,证券,50,50,4096461182064.0,146999502318.0,329521213.39,147329023531.39,3.5964950473949897,3.588451001601689,0.008044045793300326
20251105,超市连锁,8,6,111001240245.0,3148135682.0,20309981.38,3168445663.38,2.854423659039,2.836126582956632,0.018297076082368233
20251105,路桥,19,16,381631381467.0,2803036480.0,8705973.0,2811742453.0,0.7367691939251946,0.7344879420620658,0.0022812518631287696
20251105,软件服务,277,212,3440514331044.0,137010432943.0,448072646.71,137121574203.71,3.9854963825161986,3.982266014902055,0.013023420442316119
20251105,软饮料,9,4,230740367220.0,1030362693.0,11462880.8,1041825573.8,0.4515142219595537,0.4465463522546959,0.0049678697048577925
20251105,轻工机械,7,2,80114155842.0,1874625416.0,19968480.0,1894593896.0,2.364867826525553,2.3399427932525554,0.024925033272998037
20251105,运输设备,49,30,652856847329.0,9151218850.0,33095375.62,9184314225.62,1.4067883737752493,1.4017190579282297,0.005069315847019362
20251105,通信设备,135,103,4355010647064.0,115848603432.0,409363387.68,116257966819.68,2.6695219883803767,2.660122163193819,0.009399825186557898
20251105,造纸,33,18,236210897487.0,5036070344.0,13574839.0,5049645183.0,2.1377697797697546,2.1320228649811397,0.005746914788614737
20251105,酒店餐饮,9,4,67482985081.0,698487440.0,15984918.0,714472358.0,1.0587444481633659,1.0350571172297782,0.02368733093358757
20251105,钢加工,23,12,141411995657.0,2523495994.0,5313885.0,2528809879.0,1.7882569772466272,1.7844992444069827,0.0037577328396446816
20251105,铁路,7,5,430850722983.0,4211410945.0,21750198.0,4233161143.0,0.9825122524320394,0.9774640543347002,0.005048198097339201
20251105,铅锌,14,11,241110448194.0,10372316132.0,42187028.0,10414503160.0,4.319391066628677,4.30189409446675,0.017496972161926336
20251105,铜,18,15,1295627548910.0,20588304586.0,123751569.18,20712056155.18,1.5986118983503301,1.5890604212082986,0.009551477142031374
20251105,铝,30,20,658569379827.0,12446184473.0,74575182.0,12520759655.0,1.9012058620595276,1.8898820464852912,0.011323815574236113
20251105,银行,42,38,16153579059893.0,76116816069.0,362001659.38,76478817728.38,0.473448128398157,0.4712071286912945,0.002240999706862473
20251105,陶瓷,5,1,43737955043.0,710349568.0,11385000.0,721734568.0,1.6501333162248732,1.6241032926702574,0.026030023554615412
20251105,食品,93,50,1195452060255.0,16869159209.0,101325303.79,16970484512.79,1.4195872069658781,1.4111113084201523,0.008475898545725578
20251105,饲料,23,16,319923031366.0,5431385317.0,28806892.0,5460192209.0,1.706720577660882,1.6977162581290868,0.009004319531795193
20251105,黄金,10,9,476247008318.0,11373916400.0,49892749.14,11423809149.14,2.398715151930589,2.388238918323115,0.01047623360747404
20251106,IT设备,78,52,1540842483827.0,52905492655.0,173302508.29,53078795163.29,3.4447904779635796,3.433543221342022,0.011247256621557284
20251106,专用机械,278,192,2608476292739.0,76317525105.0,328111540.49,76645636645.49,2.93832981571817,2.925751148953847,0.012578666764322797
20251106,中成药,68,45,911235730075.0,21596076748.0,108852911.76,21704929659.76,2.3819225852758823,2.3699769483602795,0.011945636915602595
20251106,乳制品,21,10,280353976354.0,5047569577.0,12099228.0,5059668805.0,1.8047430148132477,1.8004273178656425,0.00431569694760542
20251106,互联网,80,48,1137017470788.0,36235342308.0,130952156.5,36366294464.5,3.19839363939559,3.1868764763031665,0.011517163092423264
20251106,仓储物流,46,24,773651475615.0,13380740136.0,61444602.6,13442184738.6,1.7374987526410886,1.729556597221407,0.00794215541968116
20251106,供气供热,43,18,386016484436.0,4384948876.0,20409040.6,4405357916.6,1.1412356969771822,1.1359486065489537,0.005287090428228523
20251106,保险,5,5,3240658313925.0,31092317246.0,105503860.88,31197821106.88,0.9627001085805316,0.9594444780678468,0.0032556305126848284
20251106,元器件,299,228,5579711923516.0,160841929638.0,660804133.22,161502733771.22,2.894463656637145,2.8826206772454133,0.011842979391731767
20251106,全国地产,26,17,492619426606.0,14211330881.0,60102010.08,14271432891.08,2.897050363889603,2.884849868571324,0.01220049531827943
20251106,公共交通,7,3,46456718678.0,1312165220.0,231415.0,1312396635.0,2.8249878001424524,2.824489669825492,0.0004981303169601358
20251106,公路,3,1,15549039048.0,234253537.0,0.0,234253537.0,1.506546715053307,1.506546715053307,0.0
20251106,其他商业,12,6,85069733586.0,1891535812.0,4590044.0,1896125856.0,2.228907716142239,2.223512090922184,0.005395625220055218
20251106,其他建材,29,13,218584519960.0,3107248179.0,8604122.0,3115852301.0,1.4254679615785175,1.4215316709383687,0.003936290640148953
20251106,农业综合,40,26,681282779025.0,12689897503.0,44722578.32,12734620081.32,1.8692120912765207,1.8626476249936648,0.00656446628285593
20251106,农用机械,13,6,78007487136.0,1622227408.0,2289550.0,1624516958.0,2.0825141504273565,2.079579111645748,0.002935038781608677
20251106,农药化肥,57,36,842425530740.0,17984286458.0,104889949.11,18089176407.11,2.147273052280381,2.1348221061394375,0.012450946140944115
20251106,出版业,29,19,300921484577.0,5098067975.0,32406852.8,5130474827.8,1.7049214133087964,1.6941522078977724,0.01076920541102399
20251106,化学制药,148,101,2545218724371.0,54704749268.0,223987754.59,54928737022.59,2.1581146051078393,2.1493142708793793,0.008800334228460232
20251106,化工原料,252,177,2850523566726.0,68913270178.0,227893336.87,69141163514.87,2.4255601434750753,2.4175653547446756,0.007994788730399778
20251106,化工机械,13,6,151422091702.0,2191272198.0,31853011.0,2223125209.0,1.4681643768170434,1.4471284694128006,0.021035907404242576
20251106,化纤,32,23,518196603511.0,13404274939.0,59230052.11,13463504991.11,2.5981461283013223,2.5867160935020412,0.011430034799281098
20251106,区域地产,43,29,383382916231.0,12654020054.0,49952188.0,12703972242.0,3.3136511055034767,3.3006217852377033,0.01302932026577373
20251106,医疗保健,177,138,2043042573811.0,50782816115.0,241709070.15,51024525185.15,2.497477333033307,2.485646494398402,0.011830838634905524
20251106,医药商业,37,24,377806287387.0,8158548703.0,35319817.3,8193868520.3,2.1688015244454464,2.159452866554049,0.009348657891397317
20251106,半导体,186,171,7380322650006.0,192772476184.0,805599960.51,193578076144.51,2.622894490179947,2.611978978775993,0.010915511403953932
20251106,商品城,4,4,120274170251.0,3142315998.0,6992766.0,3149308764.0,2.6184414803508615,2.612627458948422,0.005814021402439781
20251106,商贸代理,16,6,161935448282.0,2098962058.0,8407177.0,2107369235.0,1.3013637578167285,1.2961720736677709,0.0051916841489575835
20251106,啤酒,8,4,181868559800.0,1435845466.0,16022714.46,1451868180.46,0.7983063054200311,0.7894962535465132,0.008810051873517943
20251106,园区开发,14,10,255585209538.0,5874096147.0,58019369.56,5932115516.559999,2.3209932715914934,2.298292674141087,0.02270059745040676
20251106,塑料,78,49,471262461523.0,11857024403.0,28972827.369999997,11885997230.369999,2.522160834104522,2.5160129165987724,0.006147917505749813
20251106,多元金融,23,17,527634151580.0,12194996720.0,56264098.0,12251260818.0,2.3219233973603886,2.3112599295330094,0.010663467827379484
20251106,家居用品,70,27,435029029153.0,3403083467.0,20019981.759999998,3423103448.76,0.7868678224588301,0.7822658349089465,0.004601987549883471
20251106,家用电器,91,55,2160008329793.0,37394562901.0,188121763.56,37582684664.56,1.739932394990424,1.7312230876713162,0.008709307319107806
20251106,小金属,63,58,1899852802528.0,62075408377.0,262989300.94,62338397677.94,3.2812225028692064,3.2673798882945375,0.013842614574669085
20251106,工程机械,38,30,910458122919.0,12453221705.0,83480944.35,12536702649.35,1.376966423140512,1.3677973090155973,0.009169114124914779
20251106,广告包装,53,30,427590946765.0,12076567540.0,63888922.0,12140456462.0,2.8392688278015115,2.8243272294156334,0.014941598385878071
20251106,建筑工程,125,76,1794720178595.0,35636011314.0,106857741.44,35742869055.44,1.99155664942829,1.9856026437445928,0.005954005683696819
20251106,影视音像,35,23,474611865660.0,13898290713.0,76894372.98,13975185085.98,2.944550294069443,2.928348766348877,0.016201527720565927
20251106,房产服务,13,5,61188983934.0,1085776663.0,2087371.0,1087864034.0,1.7778756306419434,1.7744642796669847,0.0034113509749589756
20251106,批发业,5,1,26026087776.0,307141360.0,292950.0,307434310.0,1.1812544115197408,1.180128810151908,0.0011256013678327187
20251106,摩托车,13,10,272101261468.0,5886467166.0,40549926.67,5927017092.67,2.178239476249924,2.1633369629535024,0.014902513296421747
20251106,文教休闲,51,22,297543876040.0,6100413247.0,23122598.0,6123535845.0,2.0580278534036403,2.050256697664279,0.007771155739361121
20251106,新型电力,31,23,1290898987101.0,13460195362.0,75152551.44,13535347913.44,1.048521073196953,1.0426993511109535,0.005821722085999286
20251106,旅游景点,17,6,112126238270.0,2645370768.0,11763109.0,2657133877.0,2.369769928963122,2.3592789777089878,0.010490951254134141
20251106,旅游服务,8,4,206912519076.0,6273165892.0,27538345.0,6300704237.0,3.045105373583374,3.0317962006425696,0.013309172940804527
20251106,日用化工,20,15,164673370327.0,4139207420.0,21021972.0,4160229392.0,2.5263522473237954,2.5135863872711006,0.012765860052694396
20251106,普钢,26,23,721986558293.0,10618760827.0,113530957.72,10732291784.72,1.486494680745091,1.4707698786118737,0.015724802133217326
20251106,服饰,65,25,487098705422.0,5685985437.0,43235971.0,5729221408.0,1.1761931091638735,1.1673168854090719,0.00887622375480188
20251106,机场,5,5,187171620768.0,3328553823.0,11171951.879999999,3339725774.88,1.7843120453712396,1.7783432174932952,0.0059688278779439965
20251106,机床制造,24,17,186682390876.0,5166726415.0,7757093.58,5174483508.58,2.771811248130546,2.7676560123080347,0.004155235822511236
20251106,机械基件,131,96,944128841044.0,24089386469.0,42416038.75,24131802507.75,2.5559861597984344,2.55149354852484,0.0044926112735945165
20251106,林业,4,1,24722960528.0,796751830.0,1079928.0,797831758.0,3.2270882651631276,3.222720147522941,0.00436811764018685
20251106,染料涂料,34,20,225608296939.0,5139101042.0,12599065.6,5151700107.6,2.2834710325360588,2.2778865457193316,0.005584486816726663
20251106,橡胶,16,11,108428286980.0,2751760666.0,6672140.65,2758432806.65,2.544015849995678,2.5378623444522117,0.00615350554346644
20251106,水力发电,22,21,1334026478747.0,18649256060.0,34485380.74,18683741440.74,1.4005525181395893,1.3979674584507895,0.0025850596887994908
20251106,水务,15,9,151342881511.0,2685389254.0,11466642.0,2696855896.0,1.7819509375497027,1.7743743393737477,0.007576598175954892
20251106,水泥,22,16,355610038435.0,6943198764.0,29473803.6,6972672567.6,1.960763705739566,1.9524754685093373,0.008288237230228628
20251106,水运,19,15,597386342730.0,11231855086.0,42700893.4,11274555979.4,1.8873139830877832,1.8801660303567482,0.007147952731035144
20251106,汽车整车,22,19,2127081640994.0,52322161737.0,136160884.13,52458322621.13,2.466211056977383,2.4598097566461763,0.006401300331207367
20251106,汽车服务,10,8,62623414328.0,1634689372.0,4363189.0,1639052561.0,2.617315869133554,2.610348524655741,0.006967344477813219
20251106,汽车配件,253,168,2932355191468.0,64736501546.0,253137934.79,64989639480.79,2.216294931455926,2.2076623505350836,0.008632580920842462
20251106,渔业,7,3,24179831897.0,575748727.0,255420.0,576004147.0,2.3821677067633584,2.381111371876135,0.0010563348872234717
20251106,港口,16,14,519013817826.0,3981074742.0,23053672.62,4004128414.62,0.7714878250047648,0.7670460024890243,0.004441822515740568
20251106,火力发电,31,28,1011519260795.0,16156248766.0,106699678.12,16262948444.119999,1.6077744709812243,1.5972260136007745,0.010548457380449659
20251106,焦炭加工,7,5,73980714380.0,1962172793.0,18593348.0,1980766141.0,2.6774087782200193,2.6522760822791613,0.025132695940857982
20251106,煤炭开采,25,23,1928079509298.0,11052784248.0,149473524.91,11202257772.91,0.5810060072153695,0.573253550732679,0.007752456482690502
20251106,特种钢,10,9,222691308917.0,4198271014.0,20128722.5,4218399736.5,1.894281261812626,1.885242416696536,0.009038845116089484
20251106,环境保护,119,73,756872222825.0,15924502100.0,55300146.78,15979802246.78,2.111294583798561,2.1039881792150243,0.007306404583536448
20251106,玻璃,18,14,346334413190.0,6657727217.0,41204733.0,6698931950.0,1.9342380355153872,1.922340652110581,0.011897383404806202
20251106,生物制药,78,66,1683359339364.0,36350271281.0,156838795.82999998,36507110076.83,2.168705707874765,2.159388695626551,0.009317012248214109
20251106,电信运营,5,5,3207169052346.0,8644873585.0,12308887.0,8657182472.0,0.2699322153182848,0.2695484224218363,0.00038379289644854293
20251106,电器仪表,103,70,915621851263.0,19041754983.0,67594128.96000001,19109349111.96,2.08703506645246,2.0796527471175996,0.007382319334860927
20251106,电器连锁,2,1,31061730123.0,721045745.0,2115586.0,723161331.0,2.328142470288631,2.3213315618439867,0.006810908444644206
20251106,电气设备,339,262,7638061261849.0,180133432656.0,875175879.17,180871898227.16998,2.36803413885404,2.3583659057009685,0.011458089286889798
20251106,白酒,19,18,3076207398377.0,33188630294.0,296461258.04,33485091552.04,1.0885186600131922,1.0788814275497238,0.00963723246346824
20251106,百货,35,13,254013009044.0,5197304765.0,20403771.0,5217708536.0,2.054110754263059,2.0460781849561593,0.008032569306899422
20251106,石油加工,14,8,892880909670.0,7251902291.0,14795359.0,7266697650.0,0.8138484731055231,0.8121914370058859,0.0016570360996370972
20251106,石油开采,22,16,3438499536612.0,9745858821.0,64517771.0,9810376592.0,0.2853098128280191,0.2834334778070881,0.001876335020930968
20251106,石油贸易,4,2,16572894074.0,480855780.0,319886.0,481175666.0,2.903389497642909,2.9014593217872515,0.001930175855657255
20251106,矿物制品,34,29,373346209715.0,12242201435.0,58776902.01,12300978337.01,3.2947912733331766,3.279048003285017,0.015743270048159404
20251106,种植业,19,14,124312088025.0,3240662227.0,19329511.0,3259991738.0,2.622425372940718,2.606876192400759,0.015549180539958999
20251106,空运,8,8,575001895341.0,3514095626.0,32841378.6,3546937004.6,0.616856576185113,0.6111450509073532,0.0057115252777599455
20251106,红黄酒,9,5,76732592850.0,1720985157.0,11986904.0,1732972061.0,2.2584562786607307,2.2428346196566715,0.015621659004059056
20251106,纺织,42,17,184586066836.0,2553033380.0,1988756.0,2555022136.0,1.3841901394811515,1.3831127255494884,0.0010774139316630865
20251106,纺织机械,11,3,86247925674.0,712224953.0,1099170.0,713324123.0,0.8270623524283045,0.8257879217780478,0.0012744306502566148
20251106,综合类,20,9,175686317511.0,4369074062.0,13359812.0,4382433874.0,2.494465098982799,2.4868607435672643,0.007604355415534008
20251106,航空,52,43,1305635618162.0,34230169419.0,134785269.41,34364954688.41,2.6320478861312813,2.621724541123296,0.01032334500798493
20251106,船舶,11,8,491217614362.0,11782530580.0,23960626.0,11806491206.0,2.4035154401648295,2.398637637476276,0.004877802688553907
20251106,装修装饰,25,6,129245832190.0,1394753076.0,5549689.0,1400302765.0,1.0834413313548568,1.079147429643704,0.004293901711152733
20251106,证券,50,50,4148321036216.0,147125211696.0,354021764.65,147479233460.65,3.55515477642919,3.546620678861541,0.008534097567649446
20251106,超市连锁,8,6,109344915014.0,3052427431.0,19698058.23,3072125489.23,2.8095732561835725,2.7915586477973684,0.018014608386204292
20251106,路桥,19,16,382894409740.0,2817480649.0,8521143.0,2826001792.0,0.7380629542016462,0.7358374991458292,0.0022254550558171333
20251106,软件服务,277,212,3441737376681.0,136459284679.0,442019230.92,136566357899.92,3.967948246871067,3.964837224465771,0.012842909918543994
20251106,软饮料,9,4,231522575760.0,1014718147.0,10275214.6,1024993361.6,0.4427185375919991,0.43828043276949075,0.004438104822508304
20251106,轻工机械,7,2,80248508623.0,1935091900.0,20219435.0,1955311335.0,2.4365703095940017,2.411374283715204,0.025196025878797344
20251106,运输设备,49,30,660284431001.0,9065461413.0,36169533.3,9101630946.3,1.3784409443823786,1.3729630727861688,0.005477871596209909
20251106,通信设备,135,103,4444948642801.0,115704042960.0,424470641.83,116128513601.83,2.612595171148057,2.6030456650470697,0.009549506100986541
20251106,造纸,33,18,236030444194.0,5120815995.0,13812741.0,5134628736.0,2.1754095127574753,2.169557411327438,0.005852101430037103
20251106,酒店餐饮,9,4,66666510127.0,706550489.0,15840680.5,722391169.5,1.0835892986206141,1.0598282220773492,0.023761076543265026
20251106,钢加工,23,12,142298207851.0,2559596987.0,5430771.0,2565027758.0,1.8025720750368357,1.7987556032189427,0.003816471817892846
20251106,铁路,7,5,431260282642.0,4228913403.0,20452388.0,4249365791.0,0.9853366892419132,0.980594219595809,0.004742469646104194
20251106,铅锌,14,11,245915009990.0,10423188536.0,40959590.0,10464148126.0,4.255188866440287,4.238532872159309,0.01665599428097764
20251106,铜,18,15,1326316885337.0,20845445924.0,125333993.76,20970779917.760002,1.5811289254929146,1.5716791480569474,0.009449777435967291
20251106,铝,30,20,706529935413.0,13062666033.0,92330748.0,13154996781.0,1.8619164060345563,1.8488482056127256,0.01306820042183044
20251106,银行,42,38,16073704337141.0,76208056365.0,352593309.67,76560649674.67,0.4763099287434554,0.47411632543786725,0.002193603305588207
20251106,陶瓷,5,1,44234067694.0,703443519.0,12960726.0,716404245.0,1.6195757757480091,1.5902754498325653,0.02930032591544372
20251106,食品,93,50,1198288500432.0,16809068259.0,103572924.46000001,16912641183.46,1.4113997737074797,1.4027563690163174,0.008643404691162478
20251106,饲料,23,16,322318237611.0,5403023402.0,28832548.0,5431855950.0,1.6852462306385554,1.6763008640301673,0.008945366608388284
20251106,黄金,10,9,481852798147.0,11422641671.0,49165042.66,11471806713.66,2.3807699691224515,2.370566636725282,0.010203332397169373
20251107,IT设备,78,52,1519715297587.0,52995765493.0,171038820.72,53166804313.72,3.498471351715556,3.4872166896751344,0.011254662040421321
20251107,专用机械,278,192,2594190936551.0,76000697094.0,317596118.66,76318293212.66,2.9418919069282485,2.9296493185287127,0.012242588399535728
20251107,中成药,68,45,921361635732.0,21605878811.0,117901960.26,21723780771.26,2.3577908965138286,2.344994405354705,0.012796491159123386
20251107,乳制品,21,10,280202388995.0,4994801980.0,12814821.0,5007616801.0,1.7871427930935153,1.7825693770545006,0.00457341603901481
20251107,互联网,80,48,1121634227689.0,36143090859.0,131160844.2,36274251703.2,3.2340535628926887,3.2223598359216212,0.011693726971068102
20251107,仓储物流,46,24,774545214445.0,13333890939.0,62346296.0,13396237235.0,1.7295616815086858,1.721512274600314,0.008049406908371928
20251107,供气供热,43,18,386092518351.0,4351772936.0,19490141.2,4371263077.2,1.1321802079640526,1.127132158526772,0.0050480494372805605
20251107,保险,5,5,3228711727262.0,31068360980.0,101836170.8,31170197150.8,0.9654066322369644,0.9622525516189852,0.0031540806179794416
20251107,元器件,299,228,5490271609436.0,160705183886.0,642016002.16,161347199888.16,2.93878356784492,2.9270898658237563,0.011693702021163802
20251107,全国地产,26,17,491416034523.0,14190428538.0,59974495.08,14250403033.08,2.8998652937550884,2.8876608700353343,0.012204423719754097
20251107,公共交通,7,3,46312136755.0,1341509686.0,285144.0,1341794830.0,2.8972855152383694,2.8966698148626593,0.0006157003757102937
20251107,公路,3,1,15753500075.0,232095856.0,0.0,232095856.0,1.4732970761737212,1.4732970761737212,0.0
20251107,其他商业,12,6,84697472673.0,1878170772.0,4286641.0,1882457413.0,2.222566215485309,2.217505095165285,0.005061120320024027
20251107,其他建材,29,13,218527428554.0,3093463431.0,8225677.0,3101689108.0,1.419359175424309,1.4155950360417016,0.003764139382607234
20251107,农业综合,40,26,683829198086.0,12639718285.0,44900879.56,12684619164.56,1.8549396837782803,1.84837358807987,0.0065660956984105205
20251107,农用机械,13,6,77838604142.0,1602998505.0,2151496.0,1605150001.0,2.0621515746502146,2.059387527139708,0.002764047510506551
20251107,农药化肥,57,36,858947969018.0,17842185518.0,111072302.66,17953257820.66,2.090144975973949,2.0772137733090212,0.012931202664927935
20251107,出版业,29,19,298394745747.0,5046253713.0,32726742.2,5078980455.2,1.7021011688678713,1.6911335688459366,0.010967600021934712
20251107,化学制药,148,101,2525381431842.0,54563269335.0,218578063.93,54781847398.93,2.1692504232508116,2.160595173743787,0.008655249507024778
20251107,化工原料,252,177,2939393877636.0,69816767848.0,253340836.81,70070108684.81,2.3838284898777737,2.3752096777227405,0.008618812155033429
20251107,化工机械,13,6,150432477446.0,2176579585.0,30403057.0,2206982642.0,1.4670918670419621,1.4468814327553143,0.02021043428664773
20251107,化纤,32,23,532111426728.0,13328437639.0,54632213.32,13383069852.32,2.515087851921105,2.5048207893143237,0.010267062606781119
20251107,区域地产,43,29,381029628695.0,12417761939.0,53602509.0,12471364448.0,3.273069469876544,3.2590016638679704,0.014067806008573368
20251107,医疗保健,177,138,2035333343477.0,50938522304.0,245730942.62,51184253246.62,2.5147847850407117,2.502711532106123,0.01207325293458874
20251107,医药商业,37,24,379928795437.0,8096287315.0,34506948.06,8130794263.06,2.1400837106089403,2.131001232925113,0.009082477683827458
20251107,半导体,186,171,7298526657433.0,191715774633.0,780043994.09,192495818627.09,2.6374613351730036,2.6267736439347233,0.010687691238280042
20251107,商品城,4,4,120219157777.0,3136578742.0,6820999.0,3143399741.0,2.6147244741398334,2.6090506704581835,0.00567380368164996
20251107,商贸代理,16,6,167729752469.0,2131823189.0,9345572.0,2141168761.0,1.276558707970271,1.270986904600605,0.005571803369665891
20251107,啤酒,8,4,181562905554.0,1430656783.0,16960558.58,1447617341.58,0.7973089751802045,0.7879675524219332,0.009341422758271309
20251107,园区开发,14,10,253873822080.0,5741119194.0,56308251.71,5797427445.709999,2.283586152448254,2.2614065313874208,0.022179621060834032
20251107,塑料,78,49,475151804832.0,11853881340.0,29075675.18,11882957015.18,2.5008759083597445,2.494756669227257,0.006119239132487421
20251107,多元金融,23,17,523346780220.0,12162036936.0,55371491.75,12217408427.75,2.334476658596075,2.3238963906279175,0.010580267968157444
20251107,家居用品,70,27,432987582555.0,3401715297.0,19562959.16,3421278256.16,0.7901562063215551,0.7856380723269123,0.004518133994642913
20251107,家用电器,91,55,2133786123731.0,37156360817.0,170492858.9,37326853675.9,1.7493249797047459,1.741334822818643,0.00799015688610287
20251107,小金属,63,58,1916627075295.0,62504882511.0,254861862.58,62759744373.58,3.274489084629062,3.2611916692964114,0.013297415332650076
20251107,工程机械,38,30,909239061990.0,12356742459.0,82856185.42,12439598644.42,1.3681328887470094,1.3590201934302624,0.009112695316747322
20251107,广告包装,53,30,425559692275.0,11987977893.0,67022445.0,12055000338.0,2.832740167085647,2.81699092057179,0.015749246513856764
20251107,建筑工程,126,77,1794225193951.0,35438924708.0,101660401.2,35540585109.2,1.9808319061074675,1.9751659283058665,0.005665977801601215
